CTE_Aulacoctena_acuminata1|v8-039569	313	112.543	0	0
CTE_Aulacoctena_acuminata1|v8-039574	1255	1027.71	172.132	3.40627
CTE_Aulacoctena_acuminata1|v8-039576	1421	1193.71	1528.03	26.0329
CTE_Aulacoctena_acuminata1|v8-039577	1256	1028.71	0	0
CTE_Aulacoctena_acuminata1|v8-039578	1444	1216.71	238.321	3.98349
CTE_Bathocyroe_fosteri1|v8-52591	613	394.1	43.673	3.6838
CTE_Bathocyroe_fosteri1|v8-52592	613	394.1	45.3445	3.82479
CTE_Bathocyroe_fosteri1|v8-52593	1949	1729.94	338.988	6.51394
CTE_Bathocyroe_fosteri1|v8-52594	1956	1736.94	557.558	10.6708
CTE_Bathocyroe_fosteri1|v8-52595	1598	1378.94	168.701	4.06689
CTE_Bathocyroe_fosteri1|v8-52596	613	394.1	221.522	18.6853
CTE_Bathyctena_chuni1|v8-041589	1302	1101.28	283.88	9.27826
CTE_Bathyctena_chuni1|v8-041606	1100	899.275	235.12	9.41079
CTE_Bathyctena_chuni2|v8-039433	1302	1110.29	238.256	8.08984
CTE_Bathyctena_chuni2|v8-039444	1790	1598.29	0	0
CTE_Bathyctena_chuni2|v8-039446	1252	1060.29	268.831	9.55845
CTE_Bathyctena_chuni2|v8-039447	1788	1596.29	20.2526	0.478301
CTE_Benthic_cteno1|v8-02870	1077	865.038	259	10.7456
CTE_Beroe_abyssicola1|v8-021286	1637	1413.15	557.215	12.9297
CTE_Beroe_abyssicola1|v8-021289	1589	1365.15	174.602	4.19393
CTE_Beroe_abyssicola1|v8-021290	629	405.528	44.1613	3.57088
CTE_Beroe_abyssicola2|v8-28213	1381	1161.51	151.501	6.30536
CTE_Beroe_abyssicola2|v8-39297	1358	1138.51	608.157	25.8224
CTE_Beroe_cucumis1|v8-063322	1031	791.131	776.116	17.5724
CTE_Beroe_cucumis1|v8-063323	1036	796.131	634.884	14.2845
CTE_Beroe_forskalii1|v8-48675	2028	1783.49	270.447	5.81388
CTE_Beroe_forskalii1|v8-48676	1963	1718.49	9.12057	0.203484
CTE_Beroe_forskalii1|v8-48677	1733	1488.49	39.8841	1.02733
CTE_Beroe_forskalii1|v8-48678	1357	1112.49	396.969	13.6809
