CTE_Aulacoctena_acuminata1|v8-062769	351	143.241	6	0.851869
CTE_Bathocyroe_fosteri1|v8-64716	853	633.935	806.351	42.2832
CTE_Bathocyroe_fosteri1|v8-64717	1894	1674.94	836.534	16.6025
CTE_Bathocyroe_fosteri1|v8-64718	1897	1677.94	5220.14	103.418
CTE_Bathocyroe_fosteri1|v8-64719	1563	1343.94	660.229	16.3307
CTE_Bathocyroe_fosteri1|v8-64720	1919	1699.94	1561.75	30.54
CTE_Bathyctena_chuni1|v8-009133	760	559.325	588.667	37.8821
CTE_Bathyctena_chuni1|v8-009135	1009	808.275	2927	130.344
CTE_Bathyctena_chuni1|v8-009136	1627	1426.28	7050.52	177.929
CTE_Bathyctena_chuni1|v8-009137	460	261.77	1369.86	188.358
CTE_Bathyctena_chuni1|v8-009138	1677	1476.28	6452.88	157.331
CTE_Bathyctena_chuni1|v8-009140	929	728.275	15.2509	0.75375
CTE_Bathyctena_chuni1|v8-009141	1535	1334.28	4436.49	119.68
CTE_Bathyctena_chuni1|v8-098072	464	265.634	1473.16	199.616
CTE_Bathyctena_chuni1|v8-098075	930	729.275	7938.31	391.8
CTE_Bathyctena_chuni1|v8-098076	330	140.346	1075.56	275.845
CTE_Bathyctena_chuni1|v8-098077	1188	987.275	0.000181881	6.63097e-06
CTE_Bathyctena_chuni1|v8-098078	1188	987.275	3139.88	114.473
CTE_Bathyctena_chuni1|v8-098079	1188	987.275	2574.04	93.8439
CTE_Bathyctena_chuni1|v8-098080	709	508.415	88.2396	6.24702
CTE_Bathyctena_chuni2|v8-112598	311	128.767	240.358	70.3696
CTE_Bathyctena_chuni2|v8-112601	1425	1233.29	3153.66	96.401
CTE_Bathyctena_chuni2|v8-112602	468	277.459	565.534	76.8407
CTE_Bathyctena_chuni2|v8-112604	1723	1531.29	6501.91	160.072
CTE_Bathyctena_chuni2|v8-112605	1693	1501.29	1338.83	33.6197
CTE_Bathyctena_chuni2|v8-112607	1693	1501.29	11131.8	279.533
CTE_Bathyctena_chuni2|v8-112608	1124	932.29	170.138	6.8799
CTE_Bathyctena_chuni2|v8-112610	365	177.724	83.4297	17.6973
CTE_Bathyctena_chuni2|v8-113842	622	430.526	539.844	47.2717
CTE_Bathyctena_chuni2|v8-113845	1135	943.29	348.599	13.932
CTE_Bathyctena_chuni2|v8-113846	1262	1070.29	3266.94	115.072
CTE_Bathyctena_chuni2|v8-113847	388	199.712	0	0
CTE_Bathyctena_chuni2|v8-113848	515	324.087	1046.05	121.681
CTE_Bathyctena_chuni2|v8-113849	651	459.486	2719.78	223.148
CTE_Bathyctena_chuni2|v8-113850	1620	1428.29	6697.73	176.784
CTE_Bathyctena_chuni2|v8-113851	1390	1198.29	4520.47	142.218
CTE_Bathyctena_chuni2|v8-113852	638	446.486	0	0
CTE_Benthic_cteno1|v8-84571	1910	1698.04	13151	277.956
CTE_Bolinopsis_ashleyi1|v8-045558	541	395.231	166.583	15.7243
CTE_Bolinopsis_ashleyi1|v8-045564	305	159.771	90.9259	21.2315
CTE_Bolinopsis_ashleyi1|v8-045565	459	313.264	49.739	5.92348
CTE_Bolinopsis_ashleyi1|v8-045566	483	337.264	109.739	12.1389
CTE_Bolinopsis_ashleyi1|v8-045567	429	283.264	90.8523	11.9656
CTE_Bolinopsis_ashleyi1|v8-045568	339	193.598	106.562	20.5348
CTE_Bolinopsis_ashleyi1|v8-045569	348	202.541	163.93	30.1951
