CTE_Cydippid_spblack1|v8-18420	713	444.565	21	2.39325
CTE_Cydippid_spgold1|v8-044305	561	332.974	19	0.482451
CTE_Cydippid_spgold1|v8-060380	439	222.164	9	0.342514
CTE_Cydippid_spgold1|v8-130335	415	202.196	13	0.5436
CTE_Ocyropsis_maculata1|v8-50591	678	456.27	45	2.81081
CTE_Pukia_falcata1|v8-047498	450	301.229	6.49418	0.697796
CTE_Pukia_falcata1|v8-047499	991	841.958	54.0279	2.07696
CTE_Pukia_falcata1|v8-047499	991	841.958	54.0279	2.07696
CTE_Pukia_falcata1|v8-047500	1006	856.958	0	0
CTE_Pukia_falcata1|v8-047500	1006	856.958	0	0
CTE_Pukia_falcata1|v8-054118	843	693.958	1482.33	69.1376
CTE_Pukia_falcata1|v8-059464	763	613.958	54.9312	2.89589
CTE_Pukia_falcata1|v8-072222	459	310.172	21.2016	2.21241
CTE_Pukia_falcata1|v8-072223	811	661.958	171.081	8.36514
CTE_Pukia_falcata1|v8-072224	794	644.958	30.5181	1.53154
CTE_Pukia_falcata1|v8-087178	806	656.958	76.3904	3.76359
CTE_Pukia_falcata1|v8-103083	533	384.081	25.9489	2.18674
CTE_Pukia_falcata1|v8-106313	338	190.117	21	3.57519
CTE_Pukia_falcata1|v8-116478	792	642.958	5.33776	0.268706
CTE_Pukia_falcata1|v8-116479	809	659.958	0.00776644	0.000380897
CTE_Tjalfiella_pink1|v8-186003	478	198.854	10	0.362385
