CTE_Aulacoctena_acuminata1|v8-032309	935	707.71	5623.08	161.588
CTE_Aulacoctena_acuminata1|v8-032310	930	702.71	4344.92	125.746
CTE_Bathocyroe_fosteri1|v8-31652	1111	891.935	1053.67	39.2698
CTE_Bathocyroe_fosteri1|v8-31653	2448	2228.94	77.29	1.1527
CTE_Bathocyroe_fosteri1|v8-31654	2229	2009.94	196.124	3.24369
CTE_Bathocyroe_fosteri1|v8-31656	2240	2020.94	235.165	3.86821
CTE_Bathocyroe_fosteri1|v8-31657	1109	889.935	1333.26	49.8021
CTE_Bathocyroe_fosteri1|v8-66621	995	775.935	1370	58.6927
CTE_Bathyctena_chuni1|v8-077680	1099	898.275	6.11703	0.245109
CTE_Bathyctena_chuni1|v8-077681	500	300.703	31.0065	3.71145
CTE_Bathyctena_chuni1|v8-077682	871	670.275	10.1451	0.544793
CTE_Bathyctena_chuni1|v8-077683	862	661.275	58.0497	3.1597
CTE_Bathyctena_chuni1|v8-077684	574	373.9	0	0
CTE_Bathyctena_chuni1|v8-077685	1203	1002.28	60.1516	2.16017
CTE_Bathyctena_chuni1|v8-077686	799	598.275	16.6092	0.999256
CTE_Bathyctena_chuni1|v8-077688	1155	954.275	2.96112	0.111689
CTE_Bathyctena_chuni1|v8-077690	868	667.275	169.819	9.16028
CTE_Bathyctena_chuni1|v8-077691	882	681.275	0	0
CTE_Bathyctena_chuni1|v8-077693	1165	964.275	66.2552	2.47313
CTE_Bathyctena_chuni1|v8-077694	1320	1119.28	159.006	5.11335
CTE_Bathyctena_chuni1|v8-077696	1043	842.275	57.5445	2.45911
CTE_Bathyctena_chuni1|v8-087272	416	219.586	17.731	2.90641
CTE_Bathyctena_chuni2|v8-016570	1049	857.29	63.1044	2.775
CTE_Bathyctena_chuni2|v8-016572	874	682.29	216.374	11.9555
CTE_Bathyctena_chuni2|v8-016573	1178	986.29	152.921	5.84513
CTE_Bathyctena_chuni2|v8-016575	1157	965.29	76.2136	2.9765
CTE_Bathyctena_chuni2|v8-016576	874	682.29	0	0
CTE_Bathyctena_chuni2|v8-016583	871	679.29	9.97259	0.553458
CTE_Bathyctena_chuni2|v8-016584	888	696.29	0	0
CTE_Bathyctena_chuni2|v8-016586	890	698.29	53.917	2.91086
CTE_Bathyctena_chuni2|v8-016588	1203	1011.29	60.7479	2.26458
CTE_Bathyctena_chuni2|v8-016589	1099	907.29	6.30266	0.261885
CTE_Bathyctena_chuni2|v8-016591	497	306.145	7.9983	0.984925
CTE_Bathyctena_chuni2|v8-031592	416	226.823	17.7384	2.94822
CTE_Benthic_cteno1|v8-27625	913	701.038	2788.5	142.755
CTE_Beroe_abyssicola1|v8-003608	666	442.253	956.811	70.9431
CTE_Beroe_abyssicola1|v8-003609	1009	785.153	10850.2	453.145
CTE_Beroe_abyssicola2|v8-05037	992	772.507	1802.03	112.766
CTE_Beroe_abyssicola2|v8-05041	957	737.507	150.076	9.837
CTE_Beroe_abyssicola2|v8-05045	929	709.507	34.7453	2.36732
CTE_Beroe_abyssicola2|v8-05046	667	447.507	8.9413	0.965867
CTE_Beroe_abyssicola2|v8-05047	995	775.507	262.054	16.3351
CTE_Beroe_abyssicola2|v8-05048	719	499.507	526.764	50.979
CTE_Beroe_cucumis1|v8-067358	428	209.339	4	0.342266
CTE_Beroe_cucumis1|v8-067359	409	193.915	11	1.01609
CTE_Beroe_cucumis1|v8-135684	335	137.259	1223	159.602
CTE_Beroe_cucumis1|v8-179504	884	644.221	2329.41	64.7688
CTE_Beroe_cucumis1|v8-179507	901	661.164	1636.59	44.3387
CTE_Beroe_forskalii1|v8-57871	895	650.489	1104.29	65.0873
CTE_Beroe_forskalii1|v8-57872	895	650.489	1567.71	92.4019
CTE_Beroe_forskalii2|v8-301288	724	499.52	1	0.320178
CTE_Beroe_forskalii2|v8-317296	963	738.52	395	85.542
CTE_Beroe_forskalii2|v8-354716	615	427.652	2	0.74797
CTE_Beroe_forskalii2|v8-383545	671	465.5	0	0
CTE_Beroe_forskalii3|v8-137961	593	427.575	79.127	7.1895
CTE_Beroe_forskalii3|v8-137966	1014	848.575	443.511	20.3049
CTE_Beroe_forskalii3|v8-137975	956	790.575	60.4179	2.96899
CTE_Beroe_forskalii3|v8-137977	910	744.575	37.9857	1.98197
CTE_Beroe_forskalii3|v8-137978	930	764.575	87.5638	4.44929
CTE_Beroe_forskalii3|v8-137979	798	632.575	221.45	13.6004
CTE_Beroe_forskalii3|v8-137980	892	726.575	60.4708	3.23334
CTE_Beroe_forskalii3|v8-137982	692	526.575	179.032	13.2086
CTE_Beroe_ovata1|v8-022076	1276	1048.26	5191.13	74.2951
CTE_Beroe_ovata1|v8-022082	1270	1042.26	2440.84	35.1342
CTE_Beroe_ovata1|v8-064671	334	140.226	3	0.320967
CTE_Bolinopsis_ashleyi1|v8-042640	324	178.706	5.80975	1.21286
CTE_Bolinopsis_ashleyi1|v8-042641	416	270.345	23.975	3.3085
CTE_Bolinopsis_ashleyi1|v8-048559	1185	1039.23	402.458	14.4477
CTE_Bolinopsis_ashleyi1|v8-048560	1196	1050.23	129.145	4.58758
CTE_Bolinopsis_ashleyi1|v8-048561	1316	1170.23	61.6174	1.96436
CTE_Bolinopsis_ashleyi1|v8-048563	1145	999.231	44.0312	1.64394
CTE_Bolinopsis_ashleyi1|v8-048564	1235	1089.23	101.219	3.46684
CTE_Bolinopsis_ashleyi1|v8-048565	1171	1025.23	381.254	13.8734
CTE_Bolinopsis_ashleyi1|v8-075169	1260	1114.23	245.816	8.2305
CTE_Bolinopsis_ashleyi1|v8-075171	1193	1047.23	50.2286	1.78937
CTE_Bolinopsis_ashleyi1|v8-098123	964	818.231	12.6695	0.577663
CTE_Bolinopsis_ashleyi1|v8-098126	1164	1018.23	27.9426	1.02379
CTE_Bolinopsis_ashleyi1|v8-098127	391	245.394	113.244	17.2164
CTE_Bolinopsis_ashleyi1|v8-098128	858	712.231	646.399	33.8587
CTE_Bolinopsis_ashleyi1|v8-098129	1129	983.231	18.8849	0.716554
CTE_Bolinopsis_ashleyi1|v8-098130	1199	1053.23	101.751	3.60418
CTE_Bolinopsis_ashleyi1|v8-098131	1214	1068.23	53.0572	1.85298
CTE_Bolinopsis_ashleyi1|v8-106236	1290	1144.23	0	0
CTE_Bolinopsis_infundibulum1|v8-19611	1501	1277.92	0.0387878	0.00133272
CTE_Bolinopsis_infundibulum1|v8-19612	1494	1270.92	1066.15	36.8339
CTE_Bolinopsis_infundibulum1|v8-19613	1549	1325.92	608.811	20.161
CTE_Bolinopsis_infundibulum1|v8-44670	1497	1273.92	162.984	5.61757
CTE_Bolinopsis_infundibulum1|v8-44674	2122	1898.92	107.904	2.49505
CTE_Bolinopsis_infundibulum1|v8-44678	1186	962.918	468	21.3404
CTE_Bolinopsis_infundibulum2|v8-09215	492	361.846	18.6896	0.993349
CTE_Bolinopsis_infundibulum2|v8-09216	481	350.914	38.6764	2.11968
CTE_Bolinopsis_infundibulum2|v8-75990	595	464.769	120.489	4.98582
CTE_Bolinopsis_infundibulum2|v8-82916	366	236.883	29.5102	2.39587
CTE_Bolinopsis_infundibulum2|v8-82917	538	407.769	70.8944	3.34366
CTE_Bolinopsis_infundibulum2|v8-82918	320	192.233	51.6291	5.16525
CTE_Bolinopsis_infundibulum2|v8-82920	1011	880.722	207.113	4.52267
CTE_Bolinopsis_infundibulum3|v8-009318	348	129.848	9.29748	2.30537
CTE_Bolinopsis_infundibulum3|v8-021594	709	480.939	33.0566	2.21299
CTE_Bolinopsis_infundibulum3|v8-021595	1031	802.939	40.3372	1.61746
CTE_Bolinopsis_infundibulum3|v8-049152	828	599.939	18.8326	1.01068
CTE_Bolinopsis_infundibulum3|v8-049153	785	556.939	46.4792	2.68696
CTE_Bolinopsis_infundibulum3|v8-049154	760	531.939	9.18073	0.555681
CTE_Bolinopsis_infundibulum3|v8-049155	664	435.939	47.0063	3.47169
CTE_Bolinopsis_infundibulum3|v8-091113	1082	853.939	98.0713	3.69765
CTE_Bolinopsis_infundibulum3|v8-108202	310	102.758	55.0537	17.2498
CTE_Bolinopsis_infundibulum3|v8-152148	342	125.256	5.26576	1.35355
CTE_Bolinopsis_infundibulum3|v8-152149	499	271.299	8.63762	1.02508
CTE_Bolinopsis_infundibulum3|v8-160063	635	406.939	22.0242	1.74253
CTE_Bolinopsis_vitrea1|v8-066038	1132	863.027	537.95	13.6527
CTE_Bolinopsis_vitrea1|v8-066039	822	553.563	515.05	20.379
CTE_Bolinopsis_vitrea1|v8-105122	1488	1219.03	0	0
CTE_Bolinopsis_vitrea1|v8-105123	1361	1092.03	542.773	10.8864
CTE_Bolinopsis_vitrea1|v8-105124	1325	1056.03	59.3116	1.23017
CTE_Bolinopsis_vitrea1|v8-105125	1361	1092.03	0	0
CTE_Bolinopsis_vitrea1|v8-105126	1525	1256.03	0	0
CTE_Bolinopsis_vitrea1|v8-105127	1325	1056.03	13.6661	0.283445
CTE_Bolinopsis_vitrea1|v8-105128	1362	1093.03	603.028	12.0839
CTE_Bolinopsis_vitrea1|v8-105129	1524	1255.03	792.214	13.8258
CTE_Bolinopsis_vitrea1|v8-105130	1528	1259.03	1186.87	20.6476
CTE_Cestum_veneris1|v8-010493	996	736.502	115.4	4.43743
CTE_Cestum_veneris1|v8-010494	803	544.357	896.087	46.6193
CTE_Cestum_veneris1|v8-068385	914	654.538	39.0591	1.69
CTE_Cestum_veneris1|v8-068386	1612	1352.5	78.455	1.64279
CTE_Cestum_veneris1|v8-068387	987	727.502	123.486	4.8071
CTE_Charistephane_fugiens1|v8-029010	923	726.434	423	16.1451
CTE_Charistephane_fugiens1|v8-069429	748	551.434	2711	136.312
CTE_Coeloplana_astericola1|v8-055452	650	412.119	21.7403	2.14528
CTE_Coeloplana_astericola1|v8-055453	480	242.853	16.2182	2.71581
CTE_Coeloplana_astericola1|v8-098818	615	377.194	57.4269	6.19145
CTE_Coeloplana_astericola1|v8-109324	785	547.119	4.77679	0.355055
CTE_Coeloplana_astericola1|v8-109327	945	707.119	24.8477	1.42901
CTE_Coeloplana_astericola1|v8-120511	746	508.119	16.74	1.33978
CTE_Coeloplana_cfmeteoris1|v8-040910	1388	1228.67	5928.69	55.4156
CTE_Coeloplana_cfmeteoris1|v8-052762	1429	1269.67	61.3148	0.554604
CTE_Coeloplana_cfmeteoris1|v8-075889	833	673.672	151.85	2.58867
CTE_Coeloplana_cfmeteoris1|v8-100118	836	676.672	157.15	2.66713
CTE_Coeloplana_cfmeteoris1|v8-110741	523	363.704	19.2159	0.606765
CTE_Coeloplana_cfmeteoris1|v8-110742	485	325.704	35.0578	1.23615
CTE_Coeloplana_cfmeteoris1|v8-110743	617	457.672	0	0
CTE_Coeloplana_cfmeteoris1|v8-110744	803	643.672	357.755	6.38308
CTE_Coeloplana_cfmeteoris1|v8-110745	894	734.672	99.6461	1.55767
CTE_Coeloplana_cfmeteoris1|v8-110745	894	734.672	99.6461	1.55767
