CTE_Aulacoctena_acuminata1|v8-069568	1020	792.71	860.735	22.0823
CTE_Aulacoctena_acuminata1|v8-069569	1600	1372.71	27.462	0.406857
CTE_Aulacoctena_acuminata1|v8-069570	987	759.71	114.656	3.06929
CTE_Aulacoctena_acuminata1|v8-069571	1079	851.71	322.713	7.70572
CTE_Aulacoctena_acuminata1|v8-069572	1270	1042.71	45.6745	0.890837
CTE_Bathocyroe_fosteri1|v8-43224	979	759.935	469.798	20.5506
CTE_Bathocyroe_fosteri1|v8-43225	1043	823.935	54.2019	2.18681
CTE_Bathyctena_chuni1|v8-046361	1034	833.275	639.538	27.6253
CTE_Bathyctena_chuni1|v8-046362	1219	1018.28	75.5484	2.67048
CTE_Bathyctena_chuni1|v8-046363	1062	861.275	567.913	23.7339
CTE_Bathyctena_chuni2|v8-136100	1049	857.29	548.173	24.1058
CTE_Bathyctena_chuni2|v8-136102	1202	1010.29	73.7458	2.75184
CTE_Bathyctena_chuni2|v8-136103	1062	870.29	695.082	30.1095
CTE_Benthic_cteno1|v8-65134	1118	906.038	1994	78.9847
CTE_Beroe_abyssicola1|v8-065327	1307	1083.15	443	13.4112
CTE_Beroe_abyssicola1|v8-080359	915	691.153	23	1.09121
CTE_Beroe_abyssicola2|v8-09041	1037	817.507	181.585	10.7375
CTE_Beroe_abyssicola2|v8-36069	996	776.507	83.3498	5.1889
CTE_Beroe_cucumis1|v8-203325	1207	967.131	1655.83	30.6679
CTE_Beroe_forskalii1|v8-60029	1161	916.489	207.041	8.66129
CTE_Beroe_forskalii1|v8-60030	1154	909.489	297.959	12.5607
CTE_Beroe_forskalii2|v8-211421	1737	1512.52	101.874	10.7723
CTE_Beroe_forskalii2|v8-211423	1595	1370.52	27.4706	3.20574
CTE_Beroe_forskalii2|v8-211425	1341	1116.52	34.1621	4.89354
CTE_Beroe_forskalii2|v8-211427	1336	1111.52	0	0
CTE_Beroe_forskalii2|v8-211436	1727	1502.52	60.4934	6.43921
CTE_Beroe_forskalii2|v8-211438	1592	1367.52	0	0
CTE_Beroe_forskalii3|v8-038430	1085	919.575	3.45691	0.146045
CTE_Beroe_forskalii3|v8-079087	1021	855.575	17.2542	0.783471
CTE_Beroe_forskalii3|v8-079088	1017	851.575	39.3054	1.79315
CTE_Beroe_forskalii3|v8-079089	782	616.575	40.9615	2.58093
CTE_Beroe_forskalii3|v8-079090	985	819.575	24.2222	1.14818
CTE_Beroe_forskalii3|v8-079091	953	787.575	33.3962	1.64737
CTE_Beroe_forskalii3|v8-079092	831	665.575	48.9136	2.85508
CTE_Beroe_ovata1|v8-142034	3216	2988.26	1142.15	5.73417
CTE_Beroe_ovata1|v8-142035	3225	2997.26	357.496	1.78942
CTE_Beroe_ovata1|v8-142036	3201	2973.26	347.082	1.75132
CTE_Beroe_ovata1|v8-142037	3112	2884.26	308.482	1.60458
CTE_Beroe_ovata1|v8-142038	3293	3065.26	291.682	1.4276
CTE_Beroe_ovata1|v8-142039	3284	3056.26	920.356	4.51785
CTE_Beroe_ovata1|v8-142041	3269	3041.26	282.91	1.3956
CTE_Beroe_ovata1|v8-142042	3044	2816.26	384.002	2.04563
CTE_Bolinopsis_ashleyi1|v8-015819	958	812.231	173.734	7.97989
CTE_Bolinopsis_ashleyi1|v8-015820	958	812.231	8.23386	0.378194
CTE_Bolinopsis_ashleyi1|v8-015821	1095	949.231	76.3035	2.99891
CTE_Bolinopsis_ashleyi1|v8-015822	492	346.264	38.5248	4.15072
CTE_Bolinopsis_ashleyi1|v8-067441	873	727.231	197.966	10.1557
CTE_Bolinopsis_infundibulum1|v8-57659	950	726.918	124.175	7.50061
CTE_Bolinopsis_infundibulum1|v8-57660	844	620.918	61.4634	4.34639
CTE_Bolinopsis_infundibulum2|v8-75161	317	189.401	57.2672	5.815
CTE_Bolinopsis_infundibulum3|v8-014968	646	417.939	30.6686	2.36261
CTE_Bolinopsis_infundibulum3|v8-018176	893	664.939	30.7785	1.49031
CTE_Bolinopsis_infundibulum3|v8-059238	387	163.264	4.00393	0.7896
CTE_Bolinopsis_infundibulum3|v8-125131	945	716.939	29.2215	1.31229
CTE_Bolinopsis_vitrea1|v8-058771	1050	781.027	1343.06	37.6644
CTE_Bolinopsis_vitrea1|v8-058772	2779	2510.03	841.116	7.3397
CTE_Bolinopsis_vitrea1|v8-058774	2768	2499.03	1116.08	9.7819
CTE_Cestum_veneris1|v8-029136	2195	1935.5	282.878	4.1391
CTE_Cestum_veneris1|v8-029138	2749	2489.5	263.306	2.99536
CTE_Cestum_veneris1|v8-029139	2767	2507.5	0	0
CTE_Cestum_veneris1|v8-029140	2873	2613.5	89.0393	0.964847
CTE_Cestum_veneris1|v8-029141	2864	2604.5	53.1637	0.578083
CTE_Charistephane_fugiens1|v8-075469	1018	821.434	33.7168	1.13808
CTE_Charistephane_fugiens1|v8-075470	936	739.434	442.448	16.5905
CTE_Charistephane_fugiens1|v8-075471	1082	885.434	400.348	12.5366
CTE_Coeloplana_astericola1|v8-017078	1127	889.119	128.669	5.88511
CTE_Coeloplana_astericola1|v8-017079	903	665.119	14.8232	0.906326
CTE_Coeloplana_astericola1|v8-017080	879	641.119	13.7684	0.873346
CTE_Coeloplana_cfmeteoris1|v8-103595	1499	1339.67	65.7651	0.563776
CTE_Coeloplana_cfmeteoris1|v8-103597	1130	970.672	1040.44	12.3099
CTE_Coeloplana_cfmeteoris1|v8-103598	1197	1037.67	880.791	9.74814
CTE_Ctenoceros_clear1|v8-073529	1023	838.807	477.751	17.0808
CTE_Ctenoceros_clear1|v8-073530	1103	918.807	285.249	9.31039
CTE_Ctenoceros_clear2|v8-000904	1041	828.873	977	32.5513
CTE_Cydippid_spblack1|v8-36456	1196	924.552	320.095	17.5409
CTE_Cydippid_spblack1|v8-36457	1198	926.552	361.149	19.7479
CTE_Cydippid_spblack1|v8-36458	1661	1389.55	74.7561	2.72569
CTE_Cydippid_spblack1|v8-36458	1661	1389.55	74.7561	2.72569
