CTE_Aulacoctena_acuminata1|v8-089534	1217	989.71	6574.14	135.089
CTE_Aulacoctena_acuminata1|v8-089535	1258	1030.71	501.495	9.89507
CTE_Aulacoctena_acuminata1|v8-089536	807	579.832	1029.35	36.1036
CTE_Bathocyroe_fosteri1|v8-42764	893	673.935	1261.65	62.2316
CTE_Bathocyroe_fosteri1|v8-42765	893	673.935	1012.23	49.9288
CTE_Bathyctena_chuni1|v8-023010	442	244.269	100.185	14.7626
CTE_Bathyctena_chuni1|v8-023013	482	283.049	0	0
CTE_Bathyctena_chuni1|v8-023014	492	292.778	21.3934	2.63008
CTE_Bathyctena_chuni1|v8-023015	520	320.307	46.2798	5.2006
CTE_Bathyctena_chuni1|v8-023016	666	465.543	327.679	25.3348
CTE_Bathyctena_chuni1|v8-023017	588	387.834	19.895	1.8464
CTE_Bathyctena_chuni1|v8-023018	691	490.543	14.8246	1.08776
CTE_Bathyctena_chuni1|v8-023019	597	396.801	37.6627	3.41639
CTE_Bathyctena_chuni1|v8-023020	685	484.543	190.19	14.1281
CTE_Bathyctena_chuni1|v8-023021	419	222.509	32.7668	5.30046
CTE_Bathyctena_chuni1|v8-023022	526	326.28	149.676	16.5116
CTE_Bathyctena_chuni1|v8-025051	701	500.458	29.478	2.12011
CTE_Bathyctena_chuni1|v8-025055	763	562.325	135.387	8.66599
CTE_Bathyctena_chuni1|v8-025057	701	500.458	22.8611	1.64421
CTE_Bathyctena_chuni1|v8-025058	763	562.325	74.7186	4.78266
CTE_Bathyctena_chuni1|v8-025059	471	272.427	29.493	3.8967
CTE_Bathyctena_chuni1|v8-025061	303	117.498	0	0
CTE_Bathyctena_chuni1|v8-025063	717	516.372	0	0
CTE_Bathyctena_chuni1|v8-025073	616	415.732	12.1258	1.04984
CTE_Bathyctena_chuni1|v8-025074	613	412.732	226.148	19.7221
CTE_Bathyctena_chuni1|v8-025075	616	415.732	77.1639	6.6808
CTE_Bathyctena_chuni1|v8-057507	907	706.275	392.014	19.9782
CTE_Bathyctena_chuni1|v8-057508	907	706.275	1480.24	75.4373
CTE_Bathyctena_chuni1|v8-109913	420	223.413	280.622	45.2107
CTE_Bathyctena_chuni1|v8-109914	682	481.543	22.7652	1.70162
CTE_Bathyctena_chuni1|v8-109915	547	347.022	18.9728	1.9679
CTE_Bathyctena_chuni1|v8-109916	416	219.586	9.66854	1.58484
CTE_Bathyctena_chuni1|v8-109917	435	237.621	45.8462	6.94459
CTE_Bathyctena_chuni1|v8-109918	374	179.958	11.9455	2.38926
CTE_Bathyctena_chuni1|v8-109920	435	237.621	85.8567	13.0052
CTE_Bathyctena_chuni1|v8-109921	435	237.621	50	7.57378
CTE_Bathyctena_chuni1|v8-114459	1377	1176.28	190.327	5.82396
CTE_Bathyctena_chuni1|v8-114461	1056	855.275	608.498	25.6083
CTE_Bathyctena_chuni1|v8-114462	715	514.372	537.611	37.6201
CTE_Bathyctena_chuni1|v8-114463	1377	1176.28	358.487	10.9696
CTE_Bathyctena_chuni1|v8-153861	834	633.275	9314.18	529.396
CTE_Bathyctena_chuni1|v8-153862	690	489.543	631.732	46.4484
CTE_Bathyctena_chuni1|v8-153863	821	620.275	9373.09	543.909
CTE_Bathyctena_chuni2|v8-027454	1082	890.29	114.966	4.86823
CTE_Bathyctena_chuni2|v8-027458	409	219.966	1.1466	0.196512
CTE_Bathyctena_chuni2|v8-027460	1048	856.29	202.72	8.925
CTE_Bathyctena_chuni2|v8-027464	1048	856.29	109.554	4.82325
CTE_Bathyctena_chuni2|v8-027472	326	141.967	56.6112	15.0331
CTE_Bathyctena_chuni2|v8-027474	462	271.584	14.4094	2.00021
CTE_Bathyctena_chuni2|v8-027475	452	261.778	145.005	20.8825
CTE_Bathyctena_chuni2|v8-027476	343	157.3	1.22716	0.294107
CTE_Bathyctena_chuni2|v8-027477	396	207.433	106.704	19.3927
CTE_Bathyctena_chuni2|v8-027482	1897	1705.29	38.4356	0.849703
CTE_Bathyctena_chuni2|v8-027484	364	176.806	83.211	17.7426
CTE_Bathyctena_chuni2|v8-027485	345	159.11	2.86199	0.678115
CTE_Bathyctena_chuni2|v8-027486	2087	1895.29	12.2175	0.243018
CTE_Bathyctena_chuni2|v8-027487	670	478.443	28.4399	2.24094
CTE_Bathyctena_chuni2|v8-027494	492	301.172	47.8762	5.99289
CTE_Bathyctena_chuni2|v8-027496	807	615.29	40.3972	2.47516
CTE_Bathyctena_chuni2|v8-048436	837	645.29	12786.7	747.027
CTE_Bathyctena_chuni2|v8-067856	307	125.35	3.24035	0.974543
CTE_Bathyctena_chuni2|v8-067858	310	127.975	5.27646	1.55435
CTE_Bathyctena_chuni2|v8-081107	1015	823.29	0	0
CTE_Bathyctena_chuni2|v8-081108	907	715.29	602.259	31.7419
CTE_Bathyctena_chuni2|v8-081109	1052	860.29	155.489	6.81375
CTE_Bathyctena_chuni2|v8-115251	1383	1191.29	955.059	30.2235
CTE_Bathyctena_chuni2|v8-115252	714	522.443	468.7	33.8211
CTE_Bathyctena_chuni2|v8-115254	1348	1156.29	1540	50.2094
CTE_Bathyctena_chuni2|v8-119841	812	620.29	10039.3	610.154
CTE_Bathyctena_chuni2|v8-153873	402	213.203	29.0162	5.13074
CTE_Bathyctena_chuni2|v8-153874	387	198.712	287.106	54.4691
CTE_Bathyctena_chuni2|v8-153875	305	123.575	40.41	12.3279
CTE_Bathyctena_chuni2|v8-153877	479	288.305	32.2699	4.21965
CTE_Bathyctena_chuni2|v8-153878	455	264.754	0	0
CTE_Bathyctena_chuni2|v8-153880	331	146.373	33.3292	8.58414
CTE_Bathyctena_chuni2|v8-153882	584	392.635	88.7975	8.52596
CTE_Benthic_cteno1|v8-28410	946	734.038	7313	357.554
CTE_Benthic_cteno1|v8-82160	794	582.054	687.796	42.4092
