CTE_Aulacoctena_acuminata1|v8-027107	1161	933.71	92	2.00385
CTE_Aulacoctena_acuminata1|v8-076791	379	167.106	12	1.46042
CTE_Aulacoctena_acuminata1|v8-097240	376	164.423	19.052	2.35649
CTE_Bathocyroe_fosteri1|v8-59675	590	371.291	11	0.984843
CTE_Bathyctena_chuni1|v8-002820	519	319.334	12	1.35258
CTE_Bathyctena_chuni1|v8-013297	300	115.112	5	1.56343
CTE_Bathyctena_chuni1|v8-019140	306	119.896	5.16792	1.55146
CTE_Bathyctena_chuni1|v8-022663	444	246.248	13	1.9002
CTE_Bathyctena_chuni1|v8-022712	342	151.052	9	2.14458
CTE_Bathyctena_chuni1|v8-031500	673	472.543	13	0.990217
CTE_Bathyctena_chuni1|v8-037688	374	179.958	8	1.6001
CTE_Bathyctena_chuni1|v8-051751	592	391.834	17.8858	1.64298
CTE_Bathyctena_chuni1|v8-055824	333	142.889	8	2.0152
CTE_Bathyctena_chuni1|v8-062840	1205	1004.28	37.3125	1.3373
CTE_Bathyctena_chuni1|v8-070213	418	221.529	11	1.78727
CTE_Bathyctena_chuni1|v8-071985	374	179.958	16	3.2002
CTE_Bathyctena_chuni1|v8-087161	324	135.237	12.7088	3.38251
CTE_Bathyctena_chuni1|v8-093197	363	169.861	11	2.33092
CTE_Bathyctena_chuni1|v8-094273	342	151.052	6	1.42972
CTE_Bathyctena_chuni1|v8-107589	633	432.696	9.66594	0.804062
CTE_Bathyctena_chuni1|v8-108003	362	168.95	6	1.27827
CTE_Bathyctena_chuni1|v8-119766	388	193.051	9	1.67803
CTE_Bathyctena_chuni1|v8-132465	302	116.672	6	1.85103
CTE_Bathyctena_chuni1|v8-136656	670	469.543	15.7744	1.20922
CTE_Bathyctena_chuni1|v8-147022	520	320.307	14.3341	1.61076
CTE_Bathyctena_chuni1|v8-149947	311	124.2	5	1.44903
CTE_Bathyctena_chuni1|v8-162643	420	223.413	11	1.77219
CTE_Bathyctena_chuni2|v8-007356	333	148.152	8	2.0357
CTE_Bathyctena_chuni2|v8-011791	633	441.486	9.66928	0.825675
CTE_Bathyctena_chuni2|v8-012516	444	253.824	13	1.93082
CTE_Bathyctena_chuni2|v8-016129	306	124.421	5.16847	1.56603
CTE_Bathyctena_chuni2|v8-037793	311	128.767	5	1.46385
CTE_Bathyctena_chuni2|v8-056937	519	328.087	12	1.37887
CTE_Bathyctena_chuni2|v8-065703	388	199.712	9	1.69891
CTE_Bathyctena_chuni2|v8-072022	324	140.179	12.7106	3.41835
CTE_Bathyctena_chuni2|v8-074089	374	186.257	16	3.23847
CTE_Bathyctena_chuni2|v8-087598	342	156.416	6	1.44611
CTE_Bathyctena_chuni2|v8-088690	300	119.485	5	1.57757
CTE_Bathyctena_chuni2|v8-091271	673	481.443	13	1.01796
CTE_Bathyctena_chuni2|v8-095885	302	121.115	6	1.8676
CTE_Bathyctena_chuni2|v8-096302	342	156.416	9	2.16916
CTE_Bathyctena_chuni2|v8-098049	420	230.697	11	1.79755
CTE_Bathyctena_chuni2|v8-104369	418	228.802	11	1.81244
CTE_Bathyctena_chuni2|v8-108551	363	175.822	11	2.35859
CTE_Bathyctena_chuni2|v8-114948	987	795.29	18.6347	0.883341
CTE_Bathyctena_chuni2|v8-124838	374	186.257	8	1.61924
CTE_Bathyctena_chuni2|v8-126918	592	400.6	17.9746	1.69154
CTE_Bathyctena_chuni2|v8-144561	362	174.967	6	1.29279
CTE_Bathyctena_chuni2|v8-147660	679	487.443	17.7996	1.37664
CTE_Bathyctena_chuni2|v8-150113	520	329.087	14.3307	1.64168
CTE_Benthic_cteno1|v8-07153	552	340.462	19	2.00285
CTE_Benthic_cteno1|v8-33646	1788	1576.04	287.042	6.53646
CTE_Benthic_cteno1|v8-61693	917	705.038	37	1.88345
CTE_Benthic_cteno1|v8-61694	330	131.022	13	3.56092
CTE_Benthic_cteno1|v8-74021	329	130.204	8	2.20511
CTE_Benthic_cteno1|v8-80312	2315	2103.04	60.8215	1.03794
CTE_Benthic_cteno1|v8-80312	2315	2103.04	60.8215	1.03794
CTE_Benthic_cteno1|v8-80313	1325	1113.04	31.4988	1.01566
CTE_Benthic_cteno1|v8-80313	1325	1113.04	31.4988	1.01566
CTE_Benthic_cteno1|v8-80314	1715	1503.04	30.6403	0.731623
CTE_Benthic_cteno1|v8-80314	1715	1503.04	30.6403	0.731623
CTE_Benthic_cteno1|v8-80315	1729	1517.04	93.1828	2.20447
CTE_Benthic_cteno1|v8-80315	1729	1517.04	93.1828	2.20447
CTE_Benthic_cteno1|v8-80316	1723	1511.04	0	0
CTE_Benthic_cteno1|v8-80316	1723	1511.04	0	0
CTE_Benthic_cteno1|v8-80318	2329	2117.04	124.738	2.11463
CTE_Benthic_cteno1|v8-80318	2329	2117.04	124.738	2.11463
CTE_Benthic_cteno1|v8-80319	356	153.434	1.12645	0.263484
CTE_Beroe_abyssicola1|v8-001475	1555	1331.15	55.7092	1.37231
CTE_Beroe_abyssicola1|v8-001477	478	257.425	15.3344	1.9533
CTE_Beroe_abyssicola1|v8-004990	1912	1688.15	37.4217	0.726886
CTE_Beroe_abyssicola1|v8-004991	2317	2093.15	207.913	3.25713
CTE_Beroe_abyssicola1|v8-018296	330	125.177	3	0.785868
CTE_Beroe_abyssicola1|v8-027456	901	677.153	34	1.64644
CTE_Beroe_abyssicola1|v8-029074	1930	1706.15	68.6792	1.31996
CTE_Beroe_abyssicola1|v8-029623	1552	1328.15	72.8311	1.79814
CTE_Beroe_abyssicola1|v8-032197	7734	7510.15	21.0049	0.0917121
CTE_Beroe_abyssicola1|v8-032198	6003	5779.15	587.295	3.33232
CTE_Beroe_abyssicola1|v8-032199	3936	3712.15	0	0
CTE_Beroe_abyssicola1|v8-032200	5454	5230.15	52.2336	0.327484
CTE_Beroe_abyssicola1|v8-032201	7772	7548.15	281.453	1.2227
CTE_Beroe_abyssicola1|v8-032202	7753	7529.15	10.3864	0.0452348
CTE_Beroe_abyssicola1|v8-032203	7753	7529.15	565.573	2.46318
CTE_Beroe_abyssicola1|v8-048097	1521	1297.15	71.5394	1.80846
CTE_Beroe_abyssicola1|v8-048171	1024	800.153	9.69026	0.397115
CTE_Beroe_abyssicola1|v8-048172	1372	1148.15	18.3302	0.523507
CTE_Beroe_abyssicola1|v8-048173	1390	1166.15	20.1496	0.566586
CTE_Beroe_abyssicola1|v8-048174	1042	818.153	11.3553	0.455112
CTE_Beroe_abyssicola1|v8-052632	1696	1472.15	7.05405	0.157123
CTE_Beroe_abyssicola1|v8-052633	5874	5650.15	1020.64	5.92334
CTE_Beroe_abyssicola1|v8-061754	1278	1054.15	16.339	0.50825
CTE_Beroe_abyssicola1|v8-061755	1277	1053.15	8.90058	0.277128
CTE_Beroe_abyssicola1|v8-061756	471	250.719	6.42617	0.840465
CTE_Beroe_abyssicola1|v8-061757	1128	904.153	25.5738	0.927488
CTE_Beroe_abyssicola1|v8-073010	973	749.153	20.3253	0.889653
CTE_Beroe_abyssicola1|v8-073760	1955	1731.15	46.7412	0.885358
CTE_Beroe_abyssicola1|v8-073761	644	420.446	18.5764	1.44879
CTE_Beroe_abyssicola1|v8-073762	2115	1891.15	90.6824	1.57236
CTE_Beroe_abyssicola1|v8-077838	827	603.185	29.3217	1.59402
CTE_Beroe_abyssicola1|v8-079470	912	688.153	17.7752	0.847001
CTE_Beroe_abyssicola1|v8-087312	301	102.6	0	0
CTE_Beroe_abyssicola1|v8-088924	1434	1210.15	10.57	0.286412
CTE_Beroe_abyssicola1|v8-088926	2263	2039.15	78.4326	1.26125
CTE_Beroe_abyssicola1|v8-088928	2017	1793.15	41.8185	0.764725
CTE_Beroe_abyssicola1|v8-088929	904	680.153	14.2288	0.685987
CTE_Beroe_abyssicola1|v8-090801	373	161.54	14	2.84186
CTE_Beroe_abyssicola1|v8-091154	364	153.573	2	0.427042
CTE_Beroe_abyssicola1|v8-092655	1937	1713.15	62.4863	1.19603
CTE_Beroe_abyssicola1|v8-092655	1937	1713.15	62.4863	1.19603
CTE_Beroe_abyssicola1|v8-092656	1443	1219.15	12.7385	0.342622
CTE_Beroe_abyssicola1|v8-093160	2415	2191.15	81.5902	1.22101
CTE_Beroe_abyssicola1|v8-093160	2415	2191.15	81.5902	1.22101
CTE_Beroe_abyssicola1|v8-093161	1773	1549.15	31.718	0.671376
CTE_Beroe_abyssicola1|v8-093161	1773	1549.15	31.718	0.671376
CTE_Beroe_abyssicola1|v8-093162	1677	1453.15	26.2491	0.592321
CTE_Beroe_abyssicola1|v8-093163	2396	2172.15	29.4427	0.444469
CTE_Beroe_abyssicola1|v8-093163	2396	2172.15	29.4427	0.444469
CTE_Beroe_abyssicola1|v8-099971	724	500.185	19	1.2456
CTE_Beroe_abyssicola1|v8-101439	2464	2240.15	67.2644	0.984605
CTE_Beroe_abyssicola1|v8-101440	2955	2731.15	300.674	3.60998
CTE_Beroe_abyssicola2|v8-07141	537	317.542	6.86562	1.04519
CTE_Beroe_abyssicola2|v8-32327	340	130.367	8	2.96646
CTE_Beroe_abyssicola2|v8-34485	735	515.507	16.0176	1.50203
CTE_Beroe_abyssicola2|v8-40490	594	374.507	31.2038	4.02776
CTE_Beroe_abyssicola2|v8-40491	812	592.507	6.92914	0.56533
CTE_Beroe_abyssicola2|v8-40492	611	391.507	27.3116	3.37228
CTE_Beroe_abyssicola2|v8-51136	611	391.507	17	2.09906
CTE_Beroe_cucumis1|v8-000920	1537	1297.13	76	1.0495
CTE_Beroe_cucumis1|v8-001012	1068	828.131	84	1.81691
CTE_Beroe_cucumis1|v8-001318	302	113.744	1	0.157479
CTE_Beroe_cucumis1|v8-001488	492	264.96	4	0.270416
CTE_Beroe_cucumis1|v8-001489	572	338.428	6	0.317569
CTE_Beroe_cucumis1|v8-003214	1917	1677.13	79.2721	0.846656
CTE_Beroe_cucumis1|v8-003214	1917	1677.13	79.2721	0.846656
CTE_Beroe_cucumis1|v8-003217	1924	1684.13	0	0
CTE_Beroe_cucumis1|v8-003217	1924	1684.13	0	0
CTE_Beroe_cucumis1|v8-005076	1033	793.131	22	0.496857
CTE_Beroe_cucumis1|v8-005906	948	708.164	16	0.404706
CTE_Beroe_cucumis1|v8-009080	431	211.721	2	0.169207
CTE_Beroe_cucumis1|v8-010009	3036	2796.13	82.7508	0.530113
CTE_Beroe_cucumis1|v8-010010	3036	2796.13	41.3754	0.265057
CTE_Beroe_cucumis1|v8-013200	444	222.781	10.28	0.826552
CTE_Beroe_cucumis1|v8-014905	484	257.928	4.25434	0.295452
CTE_Beroe_cucumis1|v8-014967	1257	1017.13	26.6339	0.469042
CTE_Beroe_cucumis1|v8-014968	1267	1027.13	5.57564	0.0972349
CTE_Beroe_cucumis1|v8-015081	433	213.395	5	0.4197
CTE_Beroe_cucumis1|v8-015082	1253	1013.13	32	0.565768
CTE_Beroe_cucumis1|v8-015083	845	605.438	10.3151	0.30518
CTE_Beroe_cucumis1|v8-015085	572	338.428	1.83101	0.0969121
CTE_Beroe_cucumis1|v8-015086	572	338.428	3.66202	0.193824
CTE_Beroe_cucumis1|v8-015759	2218	1978.13	106.559	0.964914
CTE_Beroe_cucumis1|v8-015759	2218	1978.13	106.559	0.964914
CTE_Beroe_cucumis1|v8-015760	1168	928.131	7.44109	0.143609
CTE_Beroe_cucumis1|v8-015769	1923	1683.13	68	0.723677
CTE_Beroe_cucumis1|v8-016982	1011	771.131	26	0.603947
CTE_Beroe_cucumis1|v8-017044	423	205.388	4	0.34885
CTE_Beroe_cucumis1|v8-017174	303	114.459	4	0.625986
CTE_Beroe_cucumis1|v8-017246	343	143.129	4	0.500595
CTE_Beroe_cucumis1|v8-018449	2137	1897.13	291	2.74757
CTE_Beroe_cucumis1|v8-018450	2540	2300.13	203	1.58087
CTE_Beroe_cucumis1|v8-018455	445	223.657	4	0.320354
CTE_Beroe_cucumis1|v8-020235	1635	1395.13	55	0.706157
CTE_Beroe_cucumis1|v8-020235	1635	1395.13	55	0.706157
CTE_Beroe_cucumis1|v8-020235	1635	1395.13	55	0.706157
CTE_Beroe_cucumis1|v8-026118	546	314.129	16.6175	0.947571
CTE_Beroe_cucumis1|v8-028167	1442	1202.13	37	0.55132
CTE_Beroe_cucumis1|v8-033067	683	445.14	13	0.523119
CTE_Beroe_cucumis1|v8-033068	916	676.164	21	0.556315
CTE_Beroe_cucumis1|v8-035826	650	412.996	16.4391	0.712992
CTE_Beroe_cucumis1|v8-037294	1034	794.131	16	0.360896
CTE_Beroe_cucumis1|v8-039279	1186	946.131	40	0.75729
CTE_Beroe_cucumis1|v8-039897	1329	1089.13	54	0.888111
CTE_Beroe_cucumis1|v8-042560	337	138.713	10	1.29132
CTE_Beroe_cucumis1|v8-044060	803	563.666	18	0.572011
CTE_Beroe_cucumis1|v8-044926	398	184.966	5	0.484208
CTE_Beroe_cucumis1|v8-045074	1833	1593.13	56	0.629637
CTE_Beroe_cucumis1|v8-045075	991	751.164	21	0.50077
CTE_Beroe_cucumis1|v8-045265	355	152.036	4	0.471267
CTE_Beroe_cucumis1|v8-045435	1274	1034.13	63	1.09124
CTE_Beroe_cucumis1|v8-045456	811	571.617	11	0.3447
CTE_Beroe_cucumis1|v8-047039	1555	1315.13	42.2368	0.575275
CTE_Beroe_cucumis1|v8-047039	1555	1315.13	42.2368	0.575275
CTE_Beroe_cucumis1|v8-047040	924	684.164	11.7632	0.307977
