CTE_Cydippid_sppeach1|v8-52498	952	658.813	31.9027	1.42858
CTE_Cydippid_sppeach1|v8-52499	2730	2436.64	164.856	1.99596
CTE_Cydippid_sppeach1|v8-52500	993	699.677	19.5224	0.82314
CTE_Cydippid_sppeach1|v8-52501	937	643.845	0	0
CTE_Cydippid_sppeach1|v8-52502	2752	2458.64	233.559	2.80246
CTE_Cydippid_sppeach1|v8-52503	1790	1496.64	127.238	2.50805
CTE_Cydippid_sppeach1|v8-52505	2747	2453.64	39.9906	0.480824
CTE_Cydippid_sppeach1|v8-52506	1813	1519.64	145.899	2.83236
CTE_Euplokamis_dunlapae1|v8-25600	1050	786.77	45.9304	2.25581
CTE_Euplokamis_dunlapae1|v8-25601	784	520.823	24.0696	1.78578
CTE_Mertensia_ovum1|v8-081159	1166	953.61	11.7388	0.0303759
CTE_Mertensia_ovum1|v8-081161	1036	823.61	190.859	0.571829
CTE_Vampyroctena_delmarvensis1|v8-045481	620	480.758	97.3207	3.32619
CTE_Vampyroctena_delmarvensis1|v8-045485	386	249.202	107.876	7.11282
CTE_Vampyroctena_delmarvensis1|v8-058010	326	191.366	123.487	10.6029
CTE_Vampyroctena_delmarvensis1|v8-058012	326	191.366	10.6771	0.916756
