CTE_Aulacoctena_acuminata1|v8-088739	851	623.741	1434	46.7555
CTE_Bathocyroe_fosteri1|v8-77666	410	197.268	35.2688	5.94325
CTE_Bathocyroe_fosteri1|v8-77667	433	218.322	145.442	22.1453
CTE_Bathocyroe_fosteri1|v8-77668	762	542.935	243.436	14.9048
CTE_Bathocyroe_fosteri1|v8-77669	504	286.383	151.326	17.5653
CTE_Bathocyroe_fosteri1|v8-77670	563	344.574	1719.04	165.841
CTE_Bathocyroe_fosteri1|v8-77671	718	498.935	4974.49	331.432
CTE_Bathyctena_chuni1|v8-015846	993	792.275	73.9333	3.35886
CTE_Bathyctena_chuni1|v8-085819	595	394.834	52.2509	4.76329
CTE_Bathyctena_chuni2|v8-053480	993	801.29	76.4124	3.59506
CTE_Bathyctena_chuni2|v8-147096	593	401.6	21.1384	1.98431
CTE_Bathyctena_chuni2|v8-147097	595	403.563	19.7186	1.84203
CTE_Benthic_cteno1|v8-78713	645	433.162	228.943	18.9689
CTE_Beroe_abyssicola1|v8-036914	1066	842.153	534.512	20.8123
CTE_Beroe_abyssicola1|v8-036915	1079	855.153	276.664	10.6087
CTE_Beroe_abyssicola2|v8-47758	1165	945.507	503.135	25.7239
CTE_Beroe_abyssicola2|v8-47759	1197	977.507	644.449	31.8702
CTE_Beroe_cucumis1|v8-146143	1575	1335.13	569	7.63382
CTE_Beroe_forskalii1|v8-12808	1130	885.489	271.993	11.7768
CTE_Beroe_forskalii1|v8-12809	1139	894.489	327.158	14.0228
CTE_Beroe_forskalii2|v8-249141	2318	2093.52	130.596	9.97692
CTE_Beroe_forskalii2|v8-249143	678	472.5	21.3886	7.23979
CTE_Beroe_forskalii2|v8-249145	2290	2065.52	79.2827	6.13894
CTE_Beroe_forskalii3|v8-105035	1238	1072.58	8.3967	0.304135
CTE_Beroe_forskalii3|v8-105039	1059	893.575	0	0
CTE_Beroe_forskalii3|v8-105042	1179	1013.58	6.0031	0.230094
CTE_Beroe_forskalii3|v8-106322	1111	945.575	0	0
CTE_Beroe_forskalii3|v8-106325	1155	989.575	141.132	5.54068
CTE_Beroe_forskalii3|v8-106326	1113	947.575	16.1309	0.661348
CTE_Beroe_forskalii3|v8-106328	1240	1074.58	0	0
CTE_Beroe_forskalii3|v8-106332	1262	1096.58	7.47472	0.264815
CTE_Beroe_forskalii3|v8-106333	1242	1076.58	14.0393	0.506627
CTE_Beroe_ovata1|v8-033637	1927	1699.26	156.367	1.38055
CTE_Beroe_ovata1|v8-033646	2002	1774.26	490.187	4.14487
CTE_Beroe_ovata1|v8-033647	2032	1804.26	0	0
CTE_Beroe_ovata1|v8-033652	1957	1729.26	0	0
CTE_Beroe_ovata2|v8-02841	725	584.093	28.0411	1.7837
CTE_Beroe_ovata2|v8-02843	541	400.093	86.1297	7.99838
CTE_Beroe_ovata2|v8-02846	645	504.093	96.226	7.09237
CTE_Beroe_ovata2|v8-02857	1022	881.093	70.0993	2.95598
CTE_Beroe_ovata2|v8-02859	609	468.093	42.897	3.4049
CTE_Bolinopsis_ashleyi1|v8-017087	847	701.231	58.4672	3.11058
CTE_Bolinopsis_ashleyi1|v8-017088	946	800.231	44.3573	2.06795
CTE_Bolinopsis_ashleyi1|v8-017091	755	609.231	0	0
CTE_Bolinopsis_ashleyi1|v8-017092	751	605.231	21.1967	1.30659
CTE_Bolinopsis_ashleyi1|v8-017097	818	672.231	132.557	7.35655
CTE_Bolinopsis_ashleyi1|v8-017100	538	392.231	3.02554	0.287774
CTE_Bolinopsis_ashleyi1|v8-017103	930	784.231	6.83544	0.325172
CTE_Bolinopsis_ashleyi1|v8-017104	468	322.264	47.0805	5.45029
CTE_Bolinopsis_ashleyi1|v8-017105	372	226.416	31.4614	5.18395
CTE_Bolinopsis_ashleyi1|v8-025593	710	564.231	109.674	7.25169
CTE_Bolinopsis_ashleyi1|v8-086467	978	832.231	97.9458	4.39069
CTE_Bolinopsis_ashleyi1|v8-086470	698	552.231	0	0
CTE_Bolinopsis_ashleyi1|v8-086472	769	623.231	111.887	6.69766
CTE_Bolinopsis_ashleyi1|v8-086473	773	627.231	31.9966	1.90312
CTE_Bolinopsis_ashleyi1|v8-086474	858	712.231	0	0
CTE_Bolinopsis_ashleyi1|v8-086475	759	613.231	111.383	6.77617
CTE_Bolinopsis_infundibulum1|v8-47959	986	762.918	109.675	6.31214
CTE_Bolinopsis_infundibulum1|v8-47961	1074	850.918	28.7743	1.48478
CTE_Bolinopsis_infundibulum1|v8-47962	998	774.918	99.1793	5.61968
CTE_Bolinopsis_infundibulum1|v8-47965	492	271.525	116.223	18.7944
CTE_Bolinopsis_infundibulum1|v8-47966	495	274.388	736.777	117.901
CTE_Bolinopsis_infundibulum1|v8-47967	800	577.037	2039	155.153
CTE_Bolinopsis_infundibulum2|v8-59464	477	346.914	69.4259	3.84879
CTE_Bolinopsis_infundibulum2|v8-59470	679	548.722	345.676	12.1155
CTE_Bolinopsis_infundibulum2|v8-66647	363	233.952	113.269	9.31127
CTE_Bolinopsis_infundibulum2|v8-66649	959	828.722	9.72945	0.22579
CTE_Bolinopsis_infundibulum2|v8-66650	982	851.722	144.198	3.25602
CTE_Bolinopsis_infundibulum2|v8-66651	973	842.722	41.6661	0.950876
CTE_Bolinopsis_infundibulum2|v8-66655	344	215.41	12.249	1.0936
CTE_Bolinopsis_infundibulum3|v8-082185	939	710.939	77.6326	3.51579
CTE_Bolinopsis_infundibulum3|v8-098877	743	514.939	1.14469	0.071572
CTE_Bolinopsis_infundibulum3|v8-149834	456	228.963	8.9098	1.25289
CTE_Bolinopsis_infundibulum3|v8-149835	773	544.939	89.2288	5.27191
CTE_Bolinopsis_infundibulum3|v8-152906	721	492.939	18.06	1.1796
CTE_Bolinopsis_vitrea1|v8-048759	1124	855.027	1616.14	41.3999
CTE_Bolinopsis_vitrea1|v8-048761	934	665.095	616.239	20.2939
CTE_Bolinopsis_vitrea1|v8-048763	1119	850.027	837.647	21.5839
CTE_Bolinopsis_vitrea1|v8-048764	841	572.424	54.8022	2.09691
CTE_Bolinopsis_vitrea1|v8-048768	885	616.224	155.667	5.53298
CTE_Bolinopsis_vitrea1|v8-066018	857	588.282	27.9173	1.03941
CTE_Bolinopsis_vitrea1|v8-066019	755	487.022	931.173	41.8777
CTE_Bolinopsis_vitrea1|v8-066020	844	575.396	100.91	3.84119
CTE_Cestum_veneris1|v8-001870	1061	801.502	1991	70.3504
CTE_Cestum_veneris1|v8-023989	936	676.538	698	29.2189
CTE_Cestum_veneris1|v8-049435	1204	944.502	709	21.259
CTE_Charistephane_fugiens1|v8-089819	538	341.449	55.2348	4.48523
CTE_Coeloplana_astericola1|v8-021851	535	297.346	7.00428	0.957948
CTE_Coeloplana_cfmeteoris1|v8-061147	571	411.672	110.464	3.08162
CTE_Coeloplana_cfmeteoris1|v8-136625	1770	1610.67	725.013	5.16949
CTE_Coeloplana_cfmeteoris1|v8-136626	869	709.672	476.106	7.70469
CTE_Coeloplana_cfmeteoris1|v8-150154	541	381.704	132.875	3.99783
CTE_Ctenoceros_clear1|v8-040387	541	357.483	140.149	11.7572
CTE_Ctenoceros_clear1|v8-040389	453	271.519	22.8847	2.52763
CTE_Ctenoceros_clear2|v8-064975	798	585.914	406.706	19.1694
CTE_Ctenoceros_clear2|v8-064976	900	687.873	40.6365	1.63143
