CTE_Aulacoctena_acuminata1|v8-075816	693	466.314	84.5954	3.68941
CTE_Aulacoctena_acuminata1|v8-075817	685	458.383	82.7443	3.67111
CTE_Aulacoctena_acuminata1|v8-075819	570	345.203	131.355	7.73857
CTE_Aulacoctena_acuminata1|v8-075820	693	466.314	159.346	6.94945
CTE_Aulacoctena_acuminata1|v8-075821	1174	946.71	1013.39	21.7695
CTE_Aulacoctena_acuminata1|v8-075822	1783	1555.71	28.8951	0.377732
CTE_Aulacoctena_acuminata1|v8-075823	950	722.71	2798.04	78.737
CTE_Bathocyroe_fosteri1|v8-41389	952	732.935	271.633	12.3199
CTE_Bathocyroe_fosteri1|v8-41390	1037	817.935	125.308	5.09271
CTE_Bathocyroe_fosteri1|v8-41391	971	751.935	21.5025	0.950601
CTE_Bathocyroe_fosteri1|v8-41392	1038	818.935	100.669	4.08636
CTE_Bathocyroe_fosteri1|v8-41393	1123	903.935	51.8869	1.90814
CTE_Bathyctena_chuni1|v8-001570	923	722.275	20.5386	1.02352
CTE_Bathyctena_chuni1|v8-001571	747	546.372	9.43347	0.621457
CTE_Bathyctena_chuni1|v8-001572	1372	1171.28	26.0824	0.801525
CTE_Bathyctena_chuni1|v8-001573	923	722.275	32.6075	1.62496
CTE_Bathyctena_chuni1|v8-001574	865	664.275	0	0
CTE_Bathyctena_chuni1|v8-001575	1377	1176.28	159.31	4.87485
CTE_Bathyctena_chuni1|v8-001576	386	191.101	6.30962	1.18842
CTE_Bathyctena_chuni1|v8-001577	1401	1200.28	83.6706	2.50911
CTE_Bathyctena_chuni1|v8-001579	1404	1203.28	9.8677	0.295175
CTE_Bathyctena_chuni1|v8-001580	450	252.078	1.73613	0.2479
CTE_Bathyctena_chuni1|v8-050097	827	626.275	41.8061	2.40272
CTE_Bathyctena_chuni2|v8-098048	827	635.29	42.6941	2.53354
CTE_Bathyctena_chuni2|v8-160186	1451	1259.29	83.8721	2.51087
CTE_Bathyctena_chuni2|v8-160188	1454	1262.29	6.93235	0.20704
CTE_Bathyctena_chuni2|v8-160189	447	256.778	0	0
CTE_Bathyctena_chuni2|v8-160193	739	547.395	7.70053	0.530337
CTE_Bathyctena_chuni2|v8-160194	877	685.29	0	0
CTE_Bathyctena_chuni2|v8-160195	1377	1185.29	182.613	5.80816
CTE_Bathyctena_chuni2|v8-160196	886	694.29	35.1119	1.90654
CTE_Bathyctena_chuni2|v8-160197	937	745.29	21.3427	1.07958
CTE_Bathyctena_chuni2|v8-160198	886	694.29	22.2877	1.2102
CTE_Beroe_abyssicola1|v8-025271	863	639.153	56.601	2.90385
CTE_Beroe_abyssicola1|v8-025272	869	645.153	432.399	21.9774
CTE_Beroe_abyssicola2|v8-48068	1157	937.507	169.124	8.72061
CTE_Beroe_abyssicola2|v8-48069	993	773.507	295.652	18.4771
CTE_Beroe_abyssicola2|v8-48070	975	755.507	52.7287	3.37384
CTE_Beroe_abyssicola2|v8-48071	811	591.507	85.1472	6.95868
CTE_Beroe_abyssicola2|v8-48076	1213	993.507	368.285	17.9197
CTE_Beroe_forskalii1|v8-09578	1245	1000.49	0.960435	0.0368052
CTE_Beroe_forskalii1|v8-09579	1065	820.489	39.3377	1.83819
CTE_Beroe_forskalii1|v8-09580	1021	776.489	211.546	10.4453
CTE_Beroe_forskalii1|v8-09581	841	596.504	66.5814	4.2795
CTE_Beroe_forskalii1|v8-09583	835	590.504	97.6419	6.33968
CTE_Beroe_forskalii1|v8-56185	999	754.489	175.487	8.91755
CTE_Beroe_forskalii1|v8-56186	1119	874.489	351.513	15.4114
CTE_Beroe_forskalii2|v8-352217	1040	815.52	3.70565	0.726732
CTE_Beroe_forskalii2|v8-352218	1182	957.52	128.294	21.4291
CTE_Beroe_forskalii2|v8-385521	1392	1167.52	53.4524	7.3223
CTE_Beroe_forskalii2|v8-385522	1337	1112.52	0	0
CTE_Beroe_forskalii2|v8-385523	1456	1231.52	9.67361	1.2563
CTE_Beroe_forskalii2|v8-385524	2638	2413.52	3.87403	0.256718
CTE_Beroe_forskalii3|v8-077379	1196	1030.58	53.1732	2.00447
CTE_Beroe_forskalii3|v8-077383	884	718.575	43.1419	2.33246
CTE_Beroe_forskalii3|v8-077384	1067	901.575	9.85328	0.424586
CTE_Beroe_forskalii3|v8-077385	1081	915.575	41.0028	1.73983
CTE_Beroe_forskalii3|v8-152743	1004	838.575	45.6813	2.11632
CTE_Beroe_forskalii3|v8-152749	739	573.575	88.3675	5.98534
CTE_Beroe_forskalii3|v8-152751	713	547.575	9.40543e-05	6.673e-06
CTE_Beroe_forskalii3|v8-152752	978	812.575	22.493	1.0754
CTE_Beroe_forskalii3|v8-152753	461	295.674	14.3778	1.88914
CTE_Beroe_forskalii3|v8-152759	1136	970.575	36.3503	1.45501
CTE_Beroe_forskalii3|v8-152760	832	666.575	110.531	6.44201
CTE_Beroe_forskalii3|v8-152761	756	590.575	149.843	9.85708
CTE_Beroe_ovata1|v8-000026	1399	1171.26	791.448	10.1376
CTE_Beroe_ovata1|v8-000031	1750	1522.26	223.292	2.20065
CTE_Beroe_ovata1|v8-000032	1417	1189.26	3082.55	38.8866
CTE_Beroe_ovata1|v8-000033	1582	1354.26	166.563	1.8452
CTE_Beroe_ovata1|v8-000034	1705	1477.26	276.952	2.81264
CTE_Beroe_ovata1|v8-000041	1627	1399.26	133.622	1.43266
CTE_Beroe_ovata1|v8-107049	1967	1739.26	170.691	1.47235
CTE_Beroe_ovata1|v8-107051	1919	1691.26	151.15	1.3408
CTE_Beroe_ovata1|v8-107054	3460	3232.26	352.074	1.63416
CTE_Beroe_ovata1|v8-107055	3412	3184.26	337.686	1.591
CTE_Beroe_ovata1|v8-107056	3399	3171.26	0.0187972	8.89259e-05
CTE_Beroe_ovata1|v8-107063	2626	2398.26	218.491	1.36679
CTE_Beroe_ovata1|v8-107066	3461	3233.26	361.033	1.67522
CTE_Beroe_ovata1|v8-107067	3413	3185.26	344.519	1.62269
CTE_Beroe_ovata1|v8-107071	2674	2446.26	234.975	1.44107
CTE_Beroe_ovata2|v8-01774	669	528.093	52.6376	3.70335
CTE_Beroe_ovata2|v8-07347	627	486.093	15.1906	1.16109
CTE_Beroe_ovata2|v8-07349	1039	898.093	19.096	0.790005
CTE_Beroe_ovata2|v8-07350	679	538.093	20.3826	1.40738
CTE_Beroe_ovata2|v8-37713	1034	893.093	18.8874	0.785749
CTE_Beroe_ovata2|v8-37715	645	504.093	121.582	8.96123
CTE_Beroe_ovata2|v8-37717	979	838.093	96.7603	4.28958
CTE_Beroe_ovata2|v8-37718	844	703.093	81.3178	4.29716
CTE_Beroe_ovata2|v8-37719	552	411.093	60.0457	5.4269
CTE_Beroe_ovata2|v8-37723	1026	885.093	283.209	11.8885
CTE_Beroe_ovata2|v8-37724	435	294.093	3.7778	0.47727
CTE_Bolinopsis_ashleyi1|v8-039800	898	752.231	30.5469	1.51498
CTE_Bolinopsis_ashleyi1|v8-039802	1157	1011.23	45.3043	1.6714
CTE_Bolinopsis_ashleyi1|v8-039804	977	831.231	80.4931	3.61266
CTE_Bolinopsis_ashleyi1|v8-039806	1075	929.231	66.1798	2.657
CTE_Bolinopsis_ashleyi1|v8-039807	828	682.231	133.755	7.31422
CTE_Bolinopsis_ashleyi1|v8-039808	859	713.231	70.9988	3.71374
CTE_Bolinopsis_ashleyi1|v8-039809	949	803.231	139.14	6.46253
CTE_Bolinopsis_infundibulum1|v8-57304	996	772.918	278	15.7927
CTE_Bolinopsis_infundibulum1|v8-57305	991	767.918	63	3.60223
CTE_Bolinopsis_infundibulum2|v8-79541	511	380.846	85.9578	4.34072
CTE_Bolinopsis_infundibulum3|v8-121511	327	113.887	11	3.10977
CTE_Bolinopsis_vitrea1|v8-103571	1219	950.027	479.945	11.0651
CTE_Bolinopsis_vitrea1|v8-103572	1211	942.027	994.995	23.1344
CTE_Bolinopsis_vitrea1|v8-103573	1285	1016.03	308.994	6.66109
CTE_Bolinopsis_vitrea1|v8-103574	535	279.227	15.0667	1.18185
CTE_Cestum_veneris1|v8-015901	1319	1059.5	19.1748	0.51254
