CTE_Aulacoctena_acuminata1|v8-071851	1803	1575.71	184.204	2.37745
CTE_Aulacoctena_acuminata1|v8-071852	1846	1618.71	77.7959	0.977409
CTE_Bathocyroe_fosteri1|v8-66723	1481	1261.94	2137.59	56.3088
CTE_Bathyctena_chuni1|v8-034822	989	788.275	32.6393	1.49036
CTE_Bathyctena_chuni1|v8-071742	577	376.9	5.29201	0.505386
CTE_Bathyctena_chuni2|v8-000134	989	797.29	32.7648	1.54925
CTE_Bathyctena_chuni2|v8-135035	577	385.706	5.22111	0.510315
CTE_Benthic_cteno1|v8-73105	1484	1272.04	551.964	15.5731
CTE_Benthic_cteno1|v8-73108	1225	1013.04	500.036	17.715
CTE_Beroe_abyssicola1|v8-081311	3108	2884.15	1169.36	13.2949
CTE_Beroe_abyssicola1|v8-081312	3116	2892.15	163.008	1.84817
CTE_Beroe_abyssicola1|v8-081315	2932	2708.15	171.532	2.07695
CTE_Beroe_abyssicola1|v8-081316	1290	1066.15	347.459	10.6866
CTE_Beroe_abyssicola1|v8-081317	1761	1537.15	60.4995	1.29059
CTE_Beroe_abyssicola2|v8-46251	1556	1336.51	7.44259	0.269196
CTE_Beroe_abyssicola2|v8-46252	1698	1478.51	74.0077	2.41975
CTE_Beroe_abyssicola2|v8-46253	1668	1448.51	213.26	7.11715
CTE_Bolinopsis_infundibulum1|v8-25299	3012	2788.92	0.0721301	0.0011356
CTE_Bolinopsis_infundibulum1|v8-25300	2989	2765.92	1126.39	17.8812
CTE_Bolinopsis_infundibulum1|v8-25301	2773	2549.92	1063.84	18.3187
CTE_Bolinopsis_vitrea1|v8-054400	2766	2497.03	277.119	2.43077
CTE_Bolinopsis_vitrea1|v8-054402	1441	1172.03	156.216	2.91936
CTE_Bolinopsis_vitrea1|v8-054403	1397	1128.03	80.7788	1.56848
CTE_Bolinopsis_vitrea1|v8-054404	910	641.224	11.8297	0.404079
CTE_Bolinopsis_vitrea1|v8-054405	1571	1302.03	70.4836	1.18568
CTE_Charistephane_fugiens1|v8-088550	1321	1124.43	104.49	2.57655
CTE_Charistephane_fugiens1|v8-088551	1390	1193.43	100.51	2.33512
CTE_Coeloplana_cfmeteoris1|v8-003428	3067	2907.67	643.18	2.54037
CTE_Coeloplana_cfmeteoris1|v8-003429	3042	2882.67	1291.07	5.14358
CTE_Coeloplana_cfmeteoris1|v8-003438	3219	3059.67	69.5682	0.261123
CTE_Ctenoceros_clear1|v8-018807	1289	1104.81	32.2899	0.876492
CTE_Ctenoceros_clear1|v8-018808	1188	1003.81	502.191	15.0033
CTE_Ctenoceros_clear2|v8-037578	1367	1154.87	61.4727	1.46997
CTE_Ctenoceros_clear2|v8-037580	1300	1087.87	841.995	21.3743
CTE_Cydippid_spblack1|v8-70534	2872	2600.55	315.325	6.14322
CTE_Cydippid_spblack1|v8-70535	2809	2537.55	301.225	6.01423
CTE_Cydippid_spblack1|v8-70536	2798	2526.55	184.118	3.69209
CTE_Cydippid_spblack1|v8-70537	2861	2589.55	195.333	3.82168
CTE_Cydippid_spgold1|v8-129859	2020	1785.17	1632.15	7.73017
CTE_Cydippid_spgold1|v8-129860	2018	1783.17	3603.75	17.0872
CTE_Cydippid_sppeach1|v8-62784	1384	1090.64	542.551	14.6756
CTE_Cydippid_sppeach1|v8-62785	1022	728.642	2462.62	99.706
CTE_Cydippid_sppeach1|v8-62786	1385	1091.64	0	0
CTE_Cydippid_sppeach1|v8-62790	1382	1088.64	7.32731	0.198563
CTE_Cydippid_spredx1|v8-070892	3579	3318.31	1759	19.3352
CTE_Deiopea_kaloktenota1|v8-29506	1767	1504.57	694.802	19.2352
CTE_Deiopea_kaloktenota1|v8-29507	1756	1493.57	630.101	17.5725
CTE_Dryodora_glandiformis1|v8-14258	1251	1030	484.828	7.6449
CTE_Euplokamis_dunlapae1|v8-35698	2270	2006.77	2734.7	52.6578
CTE_Euplokamis_dunlapae1|v8-35699	2339	2075.77	666.713	12.4111
CTE_Euplokamis_dunlapae1|v8-35700	2323	2059.77	246.707	4.62821
CTE_Euplokamis_dunlapae1|v8-35701	2323	2059.77	0	0
CTE_Euplokamis_dunlapae1|v8-35702	2339	2075.77	0	0
CTE_Euplokamis_dunlapae2|v8-111251	2352	2155.39	157.921	2.21985
CTE_Euplokamis_dunlapae2|v8-111252	1671	1474.39	103.595	2.1288
CTE_Euplokamis_dunlapae2|v8-111253	964	767.39	15.0835	0.59552
CTE_Euplokamis_dunlapae2|v8-111264	1911	1714.39	168.508	2.97796
CTE_Euplokamis_dunlapae2|v8-111267	2355	2158.39	1.41055e-05	1.98001e-07
CTE_Eurhamphaea_vexilligera1|v8-073727	1007	727.87	180.515	5.58595
CTE_Eurhamphaea_vexilligera1|v8-073728	3134	2854.87	1278.19	10.0843
CTE_Eurhamphaea_vexilligera1|v8-073729	1153	873.87	0	0
CTE_Eurhamphaea_vexilligera1|v8-073730	3154	2874.87	1230.3	9.63895
CTE_Haeckelia_beehleri1|v8-38018	1775	1511.07	3.29907e-05	8.12179e-07
CTE_Haeckelia_beehleri1|v8-38019	2362	2098.07	170.344	3.02031
CTE_Haeckelia_beehleri1|v8-38020	1150	886.068	49.9894	2.09872
CTE_Haeckelia_rubra1|v8-108559	3441	3222.58	2422	20.8715
CTE_Hormiphora_californensis1|v8-016130	1872	1711.09	969.553	16.5046
CTE_Hormiphora_californensis1|v8-016131	1858	1697.09	851.939	14.6221
CTE_Hormiphora_californensis1|v8-087616	1550	1389.09	0	0
CTE_Hormiphora_californensis1|v8-087617	1925	1764.09	627.35	10.3584
CTE_Hormiphora_californensis1|v8-087618	2799	2638.09	0	0
CTE_Hormiphora_californensis1|v8-087619	1652	1491.09	576.652	11.2646
CTE_Hormiphora_californensis1|v8-087620	2840	2679.09	1953.83	21.2424
CTE_Hormiphora_californensis1|v8-087621	2978	2817.09	673.124	6.95985
CTE_Hormiphora_californensis1|v8-087622	2980	2819.09	2237.72	23.1208
CTE_Hormiphora_californensis2|v8-064287	2475	2184.15	6076.22	31.5683
CTE_Hormiphora_californensis2|v8-064288	1999	1708.15	3228.5	21.4474
CTE_Kiyohimea_usagi1|v8-25061	2029	1770.96	574.299	9.4744
CTE_Lampea_deep1|v8-75513	1598	1420.41	0	0
CTE_Lampea_deep1|v8-75514	1577	1399.41	0	0
CTE_Lampea_lactea1|v8-40923	506	295.468	0	0
CTE_Lampea_lactea1|v8-57417	672	461.098	28	1.68578
CTE_Lampea_lactea2|v8-58655	692	437.665	13	0.556921
CTE_Lampea_pancerina2|v8-117835	1886	1723.96	277.497	4.82137
CTE_Lampea_pancerina2|v8-117836	1511	1348.96	214.503	4.76292
CTE_Lampea_sp1|v8-137697	4215	4066.98	58.222	0.305497
CTE_Lampea_sp1|v8-137698	4204	4055.98	775.398	4.07963
CTE_Lampea_sp1|v8-137699	1030	881.976	178.964	4.33014
CTE_Lampea_sp1|v8-187049	4325	4176.98	249.258	1.27344
CTE_Lampea_sp1|v8-187051	4314	4165.98	9.53906	0.048863
CTE_Lampea_sp1|v8-187052	4280	4131.98	48.845	0.252263
CTE_Lampea_sp1|v8-187054	4291	4142.98	1252.96	6.45383
CTE_Lampocteis_cruentiventer1|v8-75513	1598	1358.15	1382.87	37.6904
CTE_Lampocteis_cruentiventer1|v8-75514	1577	1337.15	1102.06	30.5087
CTE_Leucothea_pulchra1|v8-087483	3355	3101.79	987.926	11.2602
CTE_Leucothea_pulchra1|v8-087484	3364	3110.79	852.074	9.6837
CTE_Llyria_spbenthic1|v8-57735	2291	2017.03	155.003	2.78491
CTE_Llyria_spbenthic1|v8-57736	2273	1999.03	87.4135	1.58468
CTE_Llyria_spbenthic1|v8-57737	2312	2038.03	316.536	5.62854
CTE_Llyria_spbenthic1|v8-57738	2294	2020.03	183.123	3.28524
CTE_Llyria_spcopper1|v8-001866	900	622.967	5.24528	0.292336
CTE_Llyria_spcopper1|v8-001867	827	550.402	59.5221	3.75472
CTE_Llyria_spcopper1|v8-001868	805	528.645	26.2326	1.72288
CTE_Llyria_spcopper1|v8-055341	1456	1178.37	289.83	8.53961
CTE_Llyria_spcopper1|v8-055342	1765	1487.37	25.1909	0.588034
CTE_Llyria_spcopper1|v8-055343	1732	1454.37	154.05	3.6776
CTE_Llyria_spcopper1|v8-055344	1723	1445.37	47.9531	1.1519
CTE_Llyria_spcopper1|v8-055345	1704	1426.37	147.265	3.58463
CTE_Llyria_spdeep1|v8-06635	570	299.867	10	1.06915
CTE_Mertensia_ovum1|v8-026949	2367	2154.61	30604.1	35.0499
CTE_Mertensia_ovum1|v8-026950	2362	2149.61	44004.2	50.5137
CTE_Mertensia_ovum1|v8-026951	2053	1840.61	0.00227795	3.05392e-06
CTE_Mertensia_ovum1|v8-026952	2353	2140.61	6012.7	6.93118
CTE_Mertensia_ovum1|v8-026953	2067	1854.61	474.315	0.631087
CTE_Mertensia_ovum1|v8-026954	2348	2135.61	8400.87	9.70684
CTE_Nepheloctena_red1|v8-51573	1251	1044.85	445	12.353
CTE_Nepheloctena_red2|v8-25933	1648	1430.21	34.0705	0.606186
CTE_Nepheloctena_red2|v8-25934	1644	1426.21	34.1909	0.610034
CTE_Nepheloctena_red2|v8-25935	2009	1791.21	574.956	8.16798
CTE_Nepheloctena_red2|v8-25936	2005	1787.21	579.783	8.255
CTE_Nepheloctena_white1|v8-43227	1418	1184.77	641	13.6298
CTE_Ocyropsis_crystallina1|v8-086883	1162	933.186	1947.49	42.3317
CTE_Ocyropsis_crystallina2|v8-116096	1795	1653.32	28.6849	0.367373
CTE_Ocyropsis_crystallina2|v8-116098	1795	1653.32	2.60915	0.0334159
CTE_Ocyropsis_crystallina2|v8-116099	1790	1648.32	102.061	1.31109
CTE_Ocyropsis_crystallina2|v8-165215	1913	1771.32	52.622	0.629044
CTE_Ocyropsis_crystallina2|v8-165216	2081	1939.32	38.9421	0.425188
CTE_Ocyropsis_maculata1|v8-09818	2466	2244.22	67.2444	0.853947
CTE_Ocyropsis_maculata1|v8-09819	2394	2172.22	1.55618	0.0204172
CTE_Ocyropsis_maculata1|v8-09820	2494	2272.22	280.586	3.5193
CTE_Ocyropsis_maculata1|v8-09821	2501	2279.22	159.227	1.991
CTE_Ocyropsis_maculata1|v8-09822	2473	2251.22	37.2714	0.471844
CTE_Ocyropsis_maculata1|v8-09823	2351	2129.22	254.114	3.40133
CTE_Pleurobrachia_bachei1|v8-049330	2194	1951.79	1099	17.1286
CTE_Pleurobrachia_bachei1|v8-049331	2138	1895.79	2789	44.7523
CTE_Pleurobrachia_sp1|v8-79276	383	230.19	17	2.9136
CTE_Pleurobrachia_sp2|v8-007390	1120	999.666	42.8715	2.89209
CTE_Pleurobrachia_sp2|v8-007392	671	550.666	3.07529e-05	3.76614e-06
CTE_Pleurobrachia_sp2|v8-014074	1479	1358.67	44.9313	2.23015
CTE_Tetraphalia_sp1|v8-047374	4019	3775.94	143.527	0.975586
CTE_Tetraphalia_sp1|v8-047375	2880	2636.94	67.2622	0.65468
CTE_Tetraphalia_sp1|v8-047377	4016	3772.94	275.948	1.87718
CTE_Tetraphalia_sp1|v8-047378	4018	3774.94	136.889	0.930715
CTE_Tetraphalia_sp1|v8-047379	4016	3772.94	84.6119	0.575585
CTE_Thalassocalyce_inconstans1|v8-22022	1567	1353.91	899.975	18.1924
CTE_Thalassocalyce_inconstans1|v8-22023	5847	5633.91	1041.33	5.05858
CTE_Thalassocalyce_inconstans1|v8-22024	4726	4512.91	412.158	2.49953
CTE_Tjalfiella_pink1|v8-045389	3079	2799.83	10550.3	27.1543
CTE_Tjalfiella_pink1|v8-045390	3064	2784.83	533.213	1.37977
CTE_Tjalfiella_pink1|v8-045391	3028	2748.83	7470.42	19.584
CTE_Tjalfiella_pink1|v8-103288	765	485.831	8	0.118661
CTE_Vallicula_multiformis1|v8-088393	1209	1058.68	1221.41	31.3445
CTE_Vallicula_multiformis2|v8-072589	412	181.293	4	0.658659
CTE_Vampyroctena_delmarvensis1|v8-015067	828	688.616	28.1361	0.671358
CTE_Vampyroctena_delmarvensis1|v8-232185	755	615.616	22.1804	0.592007
