CTE_Aulacoctena_acuminata1|v8-075206	921	693.71	1022.23	29.968
CTE_Aulacoctena_acuminata1|v8-075207	1022	794.71	1858.69	47.5649
CTE_Bathyctena_chuni1|v8-014428	1138	937.275	70.7406	2.71663
CTE_Bathyctena_chuni1|v8-014429	1316	1115.28	63.2275	2.04057
CTE_Bathyctena_chuni1|v8-014430	1320	1119.28	262.756	8.44974
CTE_Bathyctena_chuni1|v8-014431	1314	1113.28	105.486	3.41051
CTE_Bathyctena_chuni1|v8-144990	371	177.254	164.206	33.3442
CTE_Bathyctena_chuni1|v8-144992	502	302.625	234.72	27.9173
CTE_Bathyctena_chuni1|v8-144993	483	284.024	129.126	16.3639
CTE_Bathyctena_chuni1|v8-144994	593	392.834	269.25	24.6703
CTE_Bathyctena_chuni1|v8-144995	593	392.834	290.656	26.6317
CTE_Bathyctena_chuni1|v8-144996	541	341.081	157.338	16.6036
CTE_Bathyctena_chuni1|v8-148341	352	159.886	93.9217	21.1438
CTE_Bathyctena_chuni1|v8-148342	352	159.886	206.996	46.5991
CTE_Bathyctena_chuni2|v8-025015	1529	1337.29	63.203	1.78174
CTE_Bathyctena_chuni2|v8-025016	1601	1409.29	343.286	9.18307
CTE_Bathyctena_chuni2|v8-025031	359	172.143	15	3.28499
CTE_Bathyctena_chuni2|v8-102811	364	176.806	183.845	39.2001
CTE_Bathyctena_chuni2|v8-146869	328	143.726	6.86249	1.80003
CTE_Bathyctena_chuni2|v8-146870	463	272.559	154.187	21.3265
CTE_Bathyctena_chuni2|v8-146871	476	285.357	183.584	24.2537
CTE_Benthic_cteno1|v8-35538	552	340.462	146.324	15.4245
CTE_Benthic_cteno1|v8-65846	595	383.222	25	2.34128
CTE_Benthic_cteno1|v8-67929	662	450.151	1025	81.7203
CTE_Charistephane_fugiens1|v8-086442	360	165.414	5	0.8381
CTE_Charistephane_fugiens1|v8-086464	1323	1126.43	37.5568	0.924443
CTE_Charistephane_fugiens1|v8-086465	784	587.434	154.443	7.28966
CTE_Charistephane_fugiens1|v8-115410	652	455.434	186	11.3236
CTE_Coeloplana_cfmeteoris1|v8-003010	678	518.672	243.057	5.38176
CTE_Coeloplana_cfmeteoris1|v8-003011	737	577.672	207.079	4.11685
CTE_Coeloplana_cfmeteoris1|v8-003012	678	518.672	389.473	8.6237
CTE_Coeloplana_cfmeteoris1|v8-019472	1134	974.672	810.174	9.54617
CTE_Coeloplana_cfmeteoris1|v8-019473	765	605.672	0	0
CTE_Coeloplana_cfmeteoris1|v8-019475	354	196.063	509.697	29.8555
CTE_Ctenoceros_clear1|v8-074221	866	681.807	560.17	24.6392
CTE_Ctenoceros_clear1|v8-074222	824	639.807	330.83	15.5068
CTE_Ctenoceros_clear2|v8-028645	839	626.895	276.33	12.1729
CTE_Ctenoceros_clear2|v8-028646	945	732.873	394.67	14.8719
CTE_Cydippid_spblack1|v8-31619	1206	934.552	406.205	22.0215
CTE_Cydippid_spblack1|v8-50328	847	576.418	110.093	9.67664
CTE_Cydippid_spblack1|v8-50329	944	672.646	87.9078	6.62132
CTE_Cydippid_spgold1|v8-077798	1076	841.171	3961.43	39.8177
CTE_Cydippid_spgold1|v8-077799	1098	863.171	2489.57	24.3858
CTE_Cydippid_spgold1|v8-119175	1354	1119.17	163.454	1.23483
CTE_Cydippid_spgold1|v8-119177	1159	924.171	526.405	4.81589
CTE_Cydippid_sppeach1|v8-10579	771	480.167	48.1383	2.95758
CTE_Cydippid_sppeach1|v8-10580	549	271.124	55.9343	6.08624
CTE_Cydippid_sppeach1|v8-12444	890	597.06	478.844	23.66
CTE_Cydippid_sppeach1|v8-12445	850	557.578	423.048	22.3832
CTE_Cydippid_sppeach1|v8-12446	835	542.827	1049.85	57.0567
CTE_Cydippid_spredx1|v8-007462	739	479.737	215.857	16.4121
CTE_Cydippid_spredx1|v8-007463	747	487.657	1441.27	107.803
CTE_Cydippid_spredx1|v8-007464	757	497.394	926.875	67.9706
CTE_Euplokamis_dunlapae1|v8-12685	657	394.211	101	9.90017
CTE_Euplokamis_dunlapae1|v8-47624	916	652.77	1275.68	75.5145
CTE_Euplokamis_dunlapae1|v8-47625	900	636.77	1318.32	79.9997
CTE_Hormiphora_californensis1|v8-109166	689	528.089	129.686	7.15304
CTE_Hormiphora_californensis1|v8-109167	646	485.138	118.702	7.12683
CTE_Hormiphora_californensis1|v8-109168	686	525.089	73.2983	4.06599
CTE_Hormiphora_californensis1|v8-109169	534	373.255	0	0
CTE_Hormiphora_californensis1|v8-109170	563	402.179	48.314	3.49912
CTE_Hormiphora_californensis2|v8-080127	794	503.151	1044.03	23.5459
CTE_Hormiphora_californensis2|v8-080128	768	477.151	1438.97	34.2213
CTE_Hormiphora_palmata1|v8-016388	1603	1472.41	59.6588	1.02624
CTE_Hormiphora_palmata1|v8-016394	1252	1121.41	0	0
CTE_Hormiphora_palmata1|v8-016396	1719	1588.41	0	0
CTE_Hormiphora_palmata1|v8-016406	1205	1074.41	61.5897	1.45191
CTE_Hormiphora_palmata1|v8-157978	525	394.454	30.0462	1.92928
CTE_Hormiphora_palmata1|v8-157979	418	287.483	22.0434	1.94208
CTE_Hormiphora_palmata1|v8-157981	322	191.685	8.68555	1.14766
CTE_Hormiphora_palmata1|v8-157983	493	362.454	43.0663	3.00944
CTE_Lampea_lactea1|v8-74369	1400	1188.98	214.677	5.01243
CTE_Lampea_lactea1|v8-74375	893	682.047	6.57676	0.267691
CTE_Lampea_lactea2|v8-60662	805	549.294	5476	186.918
CTE_Lampea_pancerina2|v8-073666	754	591.958	437.585	22.1417
CTE_Lampea_pancerina2|v8-073675	867	704.958	264.464	11.2368
CTE_Lampea_sp1|v8-006290	859	710.976	407.814	12.2405
CTE_Lampea_sp1|v8-006291	978	829.976	315.364	8.10847
CTE_Mertensia_ovum1|v8-012684	639	427.804	397.9	2.29511
CTE_Mertensia_ovum1|v8-012687	876	663.656	7.19077	0.0267367
CTE_Mertensia_ovum1|v8-012689	637	425.833	333.909	1.93493
CTE_Mertensia_ovum1|v8-042621	5026	4813.61	935.311	0.479469
CTE_Mertensia_ovum1|v8-042622	4841	4628.61	2215.64	1.1812
CTE_Mertensia_ovum1|v8-042623	4861	4648.61	2385.38	1.26622
CTE_Mertensia_ovum1|v8-042626	5037	4824.61	0	0
CTE_Mertensia_ovum1|v8-042628	555	345.709	9.20991	0.0657385
CTE_Mertensia_ovum1|v8-042629	2597	2384.61	8303.68	8.59268
CTE_Mertensia_ovum1|v8-042630	1580	1367.61	866.593	1.56361
CTE_Mertensia_ovum1|v8-042632	5004	4791.61	2991.39	1.54052
CTE_Mertensia_ovum1|v8-042633	922	709.61	3253.85	11.315
CTE_Mertensia_ovum1|v8-042634	2619	2406.61	807.198	0.827655
CTE_Nepheloctena_red1|v8-37028	532	326.822	27.7092	2.45911
CTE_Nepheloctena_red1|v8-37029	622	416.141	51.2908	3.57492
CTE_Nepheloctena_red1|v8-37043	885	678.927	69.2712	2.95935
CTE_Nepheloctena_red1|v8-37044	953	746.854	275.266	10.6902
CTE_Nepheloctena_red2|v8-79692	1016	798.213	857	27.3206
CTE_Nepheloctena_red2|v8-79698	973	755.213	282	9.50183
CTE_Nepheloctena_white1|v8-38217	1192	958.765	46.1595	1.21286
CTE_Nepheloctena_white1|v8-38218	1121	887.765	73.7484	2.09275
CTE_Nepheloctena_white1|v8-38219	878	644.765	739.851	28.9072
CTE_Nepheloctena_white1|v8-38220	810	576.83	645.277	28.1813
CTE_Nepheloctena_white1|v8-38221	978	744.765	64.0366	2.16607
CTE_Ocyropsis_maculata1|v8-02791	412	195.494	15	2.18674
CTE_Ocyropsis_maculata1|v8-38713	406	189.887	15	2.25132
CTE_Pleurobrachia_bachei1|v8-060164	746	504.752	1552.74	93.5792
CTE_Pleurobrachia_bachei1|v8-060165	2039	1796.79	543.563	9.20258
CTE_Pleurobrachia_bachei1|v8-060166	3347	3104.79	1470.26	14.4052
CTE_Pleurobrachia_bachei1|v8-060168	3530	3287.79	505.255	4.67481
CTE_Pleurobrachia_pileus1|v8-018939	845	631.803	50.4518	2.95078
CTE_Pleurobrachia_pileus1|v8-124327	397	186.408	13.644	2.70469
CTE_Pleurobrachia_pileus1|v8-124328	568	354.839	22.1764	2.30941
CTE_Pleurobrachia_pileus1|v8-124329	571	357.839	12.9492	1.3372
CTE_Pleurobrachia_sp1|v8-27183	670	517.042	19.6436	1.49887
CTE_Pleurobrachia_sp1|v8-27186	537	384.042	10.0828	1.03579
