CTE_Aulacoctena_acuminata1|v8-002340	934	706.71	108.587	3.12481
CTE_Aulacoctena_acuminata1|v8-002341	827	599.803	20.4133	0.692138
CTE_Bathocyroe_fosteri1|v8-27485	626	406.98	24.9754	2.03999
CTE_Bathocyroe_fosteri1|v8-27486	575	356.363	142.384	13.2818
CTE_Bathocyroe_fosteri1|v8-27487	623	403.98	3.67216	0.302169
CTE_Bathocyroe_fosteri1|v8-27488	855	635.935	832.752	43.5304
CTE_Bathocyroe_fosteri1|v8-27489	413	200.024	16.516	2.74481
CTE_Bathocyroe_fosteri1|v8-27490	882	662.935	232.624	11.6647
CTE_Bathocyroe_fosteri1|v8-27492	857	637.935	7622.53	397.202
CTE_Bathocyroe_fosteri1|v8-27493	817	597.935	168.8	9.38444
CTE_Bathocyroe_fosteri1|v8-45265	790	570.935	29.202	1.70026
CTE_Bathocyroe_fosteri1|v8-45266	825	605.935	266.93	14.644
CTE_Bathyctena_chuni1|v8-015041	449	251.078	148.569	21.2985
CTE_Bathyctena_chuni1|v8-015043	1497	1296.28	112.614	3.12697
CTE_Bathyctena_chuni1|v8-015046	320	131.706	143	39.0804
CTE_Bathyctena_chuni1|v8-015047	844	643.275	512.943	28.7012
CTE_Bathyctena_chuni1|v8-015048	826	625.275	68.0262	3.91591
CTE_Bathyctena_chuni1|v8-015049	683	482.543	101.366	7.56107
CTE_Bathyctena_chuni1|v8-015050	683	482.543	20.2731	1.51221
CTE_Bathyctena_chuni1|v8-019203	333	142.889	27.0114	6.80417
CTE_Bathyctena_chuni1|v8-127586	534	334.196	191.944	20.673
CTE_Bathyctena_chuni1|v8-127587	781	580.325	67.2304	4.16987
CTE_Bathyctena_chuni1|v8-127588	803	602.275	670.648	40.08
CTE_Bathyctena_chuni1|v8-127589	439	241.457	18.8447	2.80917
CTE_Bathyctena_chuni1|v8-127590	791	590.275	4130.29	251.857
CTE_Bathyctena_chuni1|v8-127591	533	333.196	0	0
CTE_Bathyctena_chuni1|v8-127592	690	489.543	647.995	47.6441
CTE_Bathyctena_chuni1|v8-127593	681	480.543	1080.91	80.9626
CTE_Bathyctena_chuni1|v8-127597	518	318.388	1430.15	161.678
CTE_Bathyctena_chuni1|v8-127599	394	198.779	11.4174	2.06741
CTE_Bathyctena_chuni1|v8-127600	371	177.254	25.372	5.15212
CTE_Bathyctena_chuni1|v8-127601	412	215.773	0	0
CTE_Bathyctena_chuni1|v8-127602	352	159.886	9	2.02609
CTE_Bathyctena_chuni2|v8-018211	611	419.526	24.0946	2.16517
CTE_Bathyctena_chuni2|v8-018212	611	419.526	154.607	13.8932
CTE_Bathyctena_chuni2|v8-018214	319	135.84	176.223	48.9065
CTE_Bathyctena_chuni2|v8-018216	576	384.706	45.9419	4.50207
CTE_Bathyctena_chuni2|v8-018217	379	190.997	79.6559	15.7225
CTE_Bathyctena_chuni2|v8-018218	382	193.892	73.4451	14.2802
CTE_Bathyctena_chuni2|v8-018219	623	431.526	22.551	1.97012
CTE_Bathyctena_chuni2|v8-018220	623	431.526	0	0
CTE_Bathyctena_chuni2|v8-018221	581	389.671	842.839	81.5415
CTE_Bathyctena_chuni2|v8-018224	552	360.84	1389.72	145.193
CTE_Bathyctena_chuni2|v8-018225	576	384.706	1289	126.315
CTE_Bathyctena_chuni2|v8-018226	553	361.84	46.0581	4.79868
CTE_Bathyctena_chuni2|v8-023381	1522	1330.29	279.231	7.91314
CTE_Bathyctena_chuni2|v8-023382	1537	1345.29	2.61128	0.0731762
CTE_Bathyctena_chuni2|v8-023391	518	327.087	2089.28	240.805
CTE_Bathyctena_chuni2|v8-023393	532	340.967	0	0
CTE_Bathyctena_chuni2|v8-023394	658	466.486	152.053	12.2882
CTE_Bathyctena_chuni2|v8-023395	878	686.29	108.292	5.94868
CTE_Bathyctena_chuni2|v8-158690	550	358.872	34.1824	3.59083
CTE_Bathyctena_chuni2|v8-158691	403	214.164	154.333	27.1673
CTE_Bathyctena_chuni2|v8-158692	550	358.872	86.6401	9.10146
CTE_Benthic_cteno1|v8-21128	1570	1358.04	113.016	2.98671
CTE_Benthic_cteno1|v8-21129	1501	1289.04	1185.3	33.0008
CTE_Benthic_cteno1|v8-21130	1467	1255.04	216.635	6.19492
CTE_Benthic_cteno1|v8-21131	1220	1008.04	4.05359	0.14432
CTE_Benthic_cteno1|v8-21132	482	271.5	84.3517	11.1504
CTE_Benthic_cteno1|v8-21133	523	311.796	4034.65	464.407
CTE_Beroe_cucumis1|v8-134893	863	623.331	4594	132.016
CTE_Beroe_forskalii1|v8-23502	962	717.489	2922	156.142
CTE_Beroe_forskalii2|v8-079887	1077	852.52	194.216	36.4356
CTE_Beroe_forskalii2|v8-079889	5297	5072.52	77.8609	2.45494
CTE_Beroe_forskalii2|v8-079890	1077	852.52	7.33224	1.37555
CTE_Beroe_forskalii3|v8-008341	441	275.674	118.466	16.6949
CTE_Beroe_forskalii3|v8-008342	665	499.575	60.7284	4.72255
