CTE_Aulacoctena_acuminata1|v8-085116	1174	946.71	615.935	13.2314
CTE_Aulacoctena_acuminata1|v8-085118	887	659.71	25.2245	0.777604
CTE_Benthic_cteno1|v8-25619	330	131.022	18	4.93051
CTE_Benthic_cteno1|v8-61704	587	375.232	10.3133	0.986421
CTE_Benthic_cteno1|v8-61705	575	363.287	10.6867	1.05574
CTE_Cestum_veneris1|v8-061831	338	122.701	6	1.38485
CTE_Charistephane_fugiens1|v8-077100	1055	858.434	10.4574	0.337766
CTE_Charistephane_fugiens1|v8-077101	1280	1083.43	44.5426	1.13991
CTE_Coeloplana_cfmeteoris1|v8-030646	1673	1513.67	0	0
CTE_Coeloplana_cfmeteoris1|v8-030647	1626	1466.67	176.189	1.37961
CTE_Coeloplana_cfmeteoris1|v8-096004	1074	914.672	291.605	3.66133
CTE_Coeloplana_cfmeteoris1|v8-163519	437	277.853	154.078	6.36845
CTE_Ctenoceros_clear1|v8-077861	552	368.417	22.4293	1.82576
CTE_Ctenoceros_clear1|v8-098513	336	164.987	40.0308	7.27634
CTE_Ctenoceros_clear1|v8-100725	401	223.249	31.9692	4.29447
CTE_Ctenoceros_clear1|v8-104872	560	376.383	87.5707	6.97745
CTE_Ctenoceros_clear2|v8-004936	431	222.546	22.294	2.76649
CTE_Ctenoceros_clear2|v8-079831	724	511.988	11.2026	0.604256
CTE_Ctenoceros_clear2|v8-079832	741	528.988	48.7974	2.54748
CTE_Cydippid_spblack1|v8-59671	1004	732.552	32.1648	2.22457
CTE_Cydippid_spgold1|v8-044025	539	312.563	25	0.676257
CTE_Cydippid_spgold1|v8-046660	536	309.707	167.092	4.56157
CTE_Cydippid_spgold1|v8-081655	1279	1044.17	468.466	3.79329
CTE_Cydippid_sppeach1|v8-52340	1281	987.642	77.8182	2.32445
CTE_Cydippid_sppeach1|v8-52341	1148	854.642	65.2123	2.25104
CTE_Cydippid_spredx1|v8-013249	1340	1079.31	108.592	3.66989
CTE_Cydippid_spredx1|v8-013250	1342	1081.31	24.4078	0.823341
CTE_Dryodora_glandiformis1|v8-43239	473	256.539	17	1.07625
CTE_Euplokamis_dunlapae1|v8-06887	877	613.77	20	1.25914
CTE_Eurhamphaea_vexilligera1|v8-083865	410	176.434	8	1.02128
CTE_Eurhamphaea_vexilligera1|v8-083866	386	158.806	25	3.54578
CTE_Eurhamphaea_vexilligera1|v8-101274	995	715.903	38	1.19555
CTE_Eurhamphaea_vexilligera1|v8-101275	987	707.903	31.113	0.989934
CTE_Hormiphora_californensis1|v8-068912	829	668.089	40.8245	1.77988
CTE_Hormiphora_californensis1|v8-083652	884	723.089	36.7467	1.48024
CTE_Hormiphora_californensis1|v8-083653	445	284.587	18.9721	1.9418
CTE_Hormiphora_californensis2|v8-064037	983	692.151	68	1.11483
CTE_Hormiphora_palmata1|v8-008823	333	202.646	0.480281	0.0600287
CTE_Hormiphora_palmata1|v8-008824	394	263.536	3.04268	0.292427
CTE_Hormiphora_palmata1|v8-132669	410	279.51	28.168	2.55246
CTE_Hormiphora_palmata1|v8-132670	349	218.626	9.71033	1.12495
CTE_Hormiphora_palmata1|v8-132671	422	291.483	12.3913	1.07673
CTE_Lampea_lactea1|v8-31497	452	244.304	9.58204	1.08884
CTE_Lampea_lactea2|v8-31209	399	173.803	10	1.07878
CTE_Llyria_spdeep1|v8-36179	512	250.101	13	1.66646
CTE_Mertensia_ovum1|v8-080826	804	591.698	802.463	3.34657
CTE_Mertensia_ovum1|v8-080827	856	643.656	509.694	1.95403
CTE_Mertensia_ovum1|v8-134286	524	315.99	320.122	2.49987
CTE_Mertensia_ovum1|v8-134287	535	326.464	265.878	2.00966
CTE_Nepheloctena_red1|v8-21037	410	209.242	38	5.26745
