CTE_Beroe_abyssicola1|v8-082076	2005	1781.15	11986.8	220.677
CTE_Beroe_abyssicola2|v8-41925	1739	1519.51	723.091	23.0042
CTE_Beroe_abyssicola2|v8-41926	828	608.507	16.2991	1.29483
CTE_Beroe_abyssicola2|v8-41927	1800	1580.51	1517.94	46.4275
CTE_Beroe_cucumis1|v8-189173	1246	1006.13	2835.98	50.4897
CTE_Beroe_cucumis1|v8-189174	541	309.627	6.73705	0.389749
CTE_Beroe_cucumis1|v8-189175	2180	1940.13	400.869	3.70105
CTE_Beroe_cucumis1|v8-189177	2357	2117.13	3966.38	33.5584
CTE_Beroe_cucumis1|v8-189178	2116	1876.13	4364.77	41.6727
CTE_Beroe_cucumis1|v8-189179	810	570.617	33.4232	1.0492
CTE_Beroe_cucumis1|v8-189182	1088	848.131	245.185	5.17828
CTE_Beroe_forskalii1|v8-04675	2187	1942.49	1141.39	22.5283
CTE_Beroe_forskalii1|v8-04676	2184	1939.49	255.766	5.05602
CTE_Beroe_forskalii1|v8-04677	1502	1257.49	275.308	8.39401
CTE_Beroe_forskalii1|v8-04678	2150	1905.49	623.54	12.5462
CTE_Beroe_forskalii2|v8-102737	504	334.091	0	0
CTE_Beroe_forskalii2|v8-357291	2604	2379.52	287.459	19.3211
CTE_Beroe_forskalii2|v8-357292	1433	1208.52	39.7342	5.25842
CTE_Beroe_forskalii2|v8-357293	1462	1237.52	183.933	23.7713
CTE_Beroe_forskalii2|v8-357294	2523	2298.52	81.8731	5.69689
CTE_Beroe_forskalii3|v8-058191	717	551.575	4.67333	0.329161
CTE_Beroe_forskalii3|v8-058192	1347	1181.58	364.66	11.9898
CTE_Beroe_forskalii3|v8-058195	1244	1078.58	41.6006	1.49843
CTE_Beroe_forskalii3|v8-136364	1888	1722.58	0.094349	0.00212787
CTE_Beroe_forskalii3|v8-136368	1583	1417.58	107.042	2.93356
CTE_Beroe_forskalii3|v8-136373	1591	1425.58	0.0087031	0.000237176
CTE_Beroe_forskalii3|v8-136374	1880	1714.58	223.236	5.05818
CTE_Beroe_ovata1|v8-158299	2481	2253.26	14001	93.2211
CTE_Beroe_ovata2|v8-41257	795	654.093	91.6856	5.208
CTE_Beroe_ovata2|v8-83706	461	320.093	20.6692	2.39915
CTE_Beroe_ovata2|v8-89564	1778	1637.09	148.007	3.35905
CTE_Beroe_ovata2|v8-89566	1289	1148.09	0	0
CTE_Haeckelia_beehleri1|v8-46703	1575	1311.07	123	3.48999
CTE_Haeckelia_beehleri1|v8-56408	2016	1752.07	5755	122.191
CTE_Haeckelia_rubra1|v8-059069	899	680.582	771.951	31.4987
CTE_Haeckelia_rubra1|v8-059070	887	668.582	800.902	33.2666
CTE_Haeckelia_rubra1|v8-108898	1585	1366.58	72	1.46312
CTE_Haeckelia_rubra1|v8-116032	1172	953.582	98.7986	2.87724
CTE_Haeckelia_rubra1|v8-116033	415	202.721	8.04716	1.10237
CTE_Haeckelia_rubra1|v8-116034	1632	1413.58	5704.61	112.07
CTE_Haeckelia_rubra1|v8-116035	1632	1413.58	92.5435	1.81806
CTE_Haeckelia_rubra1|v8-116038	1039	820.582	350	11.8449
CTE_Ocyropsis_maculata1|v8-01257	565	343.764	14.4	1.19383
CTE_Ocyropsis_maculata1|v8-01258	565	343.764	21.6	1.79074
CTE_Ocyropsis_maculata1|v8-01259	710	488.222	81.8417	4.77747
CTE_Ocyropsis_maculata1|v8-01260	710	488.222	62.1583	3.62846
