CTE_Bathocyroe_fosteri1|v8-51054	3085	2865.94	1164.42	13.5062
CTE_Bathocyroe_fosteri1|v8-51055	3085	2865.94	443.588	5.1452
CTE_Bathyctena_chuni1|v8-115727	1527	1326.28	37.8144	1.02625
CTE_Bathyctena_chuni1|v8-153202	1591	1390.28	91.1856	2.36077
CTE_Bathyctena_chuni2|v8-033529	1591	1399.29	91.226	2.45778
CTE_Bathyctena_chuni2|v8-061601	1527	1335.29	37.774	1.06647
CTE_Benthic_cteno1|v8-45666	2571	2359.04	185.2	2.81754
CTE_Benthic_cteno1|v8-45666	2571	2359.04	185.2	2.81754
CTE_Beroe_abyssicola1|v8-045230	1690	1466.15	287	6.41885
CTE_Beroe_abyssicola2|v8-09310	622	402.507	26.2596	3.15377
CTE_Beroe_abyssicola2|v8-33203	310	107.794	1.11368	0.499437
CTE_Beroe_abyssicola2|v8-37081	488	268.936	21.6638	3.89406
CTE_Beroe_abyssicola2|v8-51501	708	488.507	21.1953	2.09742
CTE_Beroe_cucumis1|v8-071714	1665	1425.13	1485	18.6649
CTE_Beroe_forskalii1|v8-37526	1754	1509.49	249.796	6.34469
CTE_Beroe_forskalii1|v8-37527	860	615.489	39.8649	2.48327
CTE_Beroe_forskalii1|v8-37528	1745	1500.49	134.339	3.43259
CTE_Beroe_forskalii2|v8-093189	4078	3853.52	53.9028	2.23717
CTE_Beroe_forskalii2|v8-093190	5026	4801.52	160.975	5.36196
CTE_Beroe_forskalii2|v8-093191	4971	4746.52	104.635	3.52572
CTE_Beroe_forskalii2|v8-093192	3838	3613.52	0	0
CTE_Beroe_forskalii2|v8-093193	4138	3913.52	0	0
CTE_Beroe_forskalii2|v8-093195	4110	3885.52	0	0
CTE_Beroe_forskalii2|v8-093196	5007	4782.52	57.0652	1.90836
CTE_Beroe_forskalii3|v8-012526	424	258.674	3.64579	0.547552
CTE_Beroe_forskalii3|v8-012527	315	150.349	6.43134	1.66183
CTE_Beroe_forskalii3|v8-020195	1109	943.575	34.3865	1.41579
CTE_Beroe_forskalii3|v8-020203	480	314.644	7.77057	0.959443
CTE_Beroe_forskalii3|v8-020204	459	293.674	36.2206	4.79156
CTE_Beroe_forskalii3|v8-086924	471	305.644	0	0
CTE_Beroe_forskalii3|v8-086925	482	316.644	26.0043	3.19051
CTE_Beroe_ovata1|v8-108439	2664	2436.26	518	3.18987
CTE_Beroe_ovata2|v8-31526	842	701.093	21.7334	1.15176
CTE_Beroe_ovata2|v8-31527	465	324.093	24.0663	2.75899
CTE_Beroe_ovata2|v8-82251	665	524.093	54.9584	3.89614
CTE_Beroe_ovata2|v8-91456	309	169.073	4.46867	0.982003
CTE_Beroe_ovata2|v8-92704	336	195.61	11.5841	2.20029
CTE_Bolinopsis_ashleyi1|v8-062666	978	832.231	87.7762	3.93481
CTE_Bolinopsis_ashleyi1|v8-062667	504	358.231	5.05647	0.526593
CTE_Bolinopsis_ashleyi1|v8-097505	1304	1158.23	59.8745	1.92858
CTE_Bolinopsis_ashleyi1|v8-097506	612	466.231	2.42008	0.193651
CTE_Bolinopsis_ashleyi1|v8-097507	868	722.231	32.4779	1.67765
CTE_Bolinopsis_ashleyi1|v8-097840	339	193.598	8.69673	1.67589
CTE_Bolinopsis_infundibulum1|v8-10032	3485	3261.92	1680	22.6143
CTE_Bolinopsis_infundibulum2|v8-42721	470	339.914	39.5071	2.23527
CTE_Bolinopsis_infundibulum3|v8-173458	468	240.768	20	2.67449
CTE_Bolinopsis_vitrea1|v8-016921	1937	1668.03	320.984	4.21484
CTE_Bolinopsis_vitrea1|v8-016922	1937	1668.03	156.016	2.04865
CTE_Cestum_veneris1|v8-043972	3380	3120.5	3232.41	29.3361
CTE_Cestum_veneris1|v8-043973	3283	3023.5	28.5908	0.267803
CTE_Charistephane_fugiens1|v8-019382	548	351.449	14	1.10449
CTE_Charistephane_fugiens1|v8-038774	710	513.434	28	1.51207
CTE_Coeloplana_cfmeteoris1|v8-010508	1961	1801.67	86.2928	0.550057
CTE_Coeloplana_cfmeteoris1|v8-046113	2088	1928.67	102.707	0.611578
CTE_Ctenoceros_clear1|v8-100663	370	194.883	6	0.923306
CTE_Ctenoceros_clear1|v8-139810	737	552.807	15	0.813739
CTE_Ctenoceros_clear2|v8-040933	312	114.173	18	4.35383
CTE_Ctenoceros_clear2|v8-040934	501	290.459	15	1.42616
CTE_Ctenoceros_clear2|v8-071400	380	174.502	6	0.949537
CTE_Cydippid_spblack1|v8-08377	1859	1587.55	43.3826	1.3845
CTE_Cydippid_spblack1|v8-08378	1847	1575.55	53.1356	1.70866
CTE_Cydippid_spblack1|v8-08379	1866	1594.55	36.4798	1.15909
CTE_Cydippid_spblack1|v8-08379	1866	1594.55	36.4798	1.15909
CTE_Cydippid_spblack1|v8-08388	1760	1488.55	618.267	21.0434
CTE_Cydippid_spblack1|v8-08389	3086	2814.55	380.97	6.85782
CTE_Cydippid_spgold1|v8-038398	1947	1712.17	79.4688	0.392427
CTE_Cydippid_spgold1|v8-038399	1904	1669.17	18461.2	93.5125
CTE_Cydippid_spgold1|v8-120562	1720	1485.17	577.522	3.28777
CTE_Cydippid_sppeach1|v8-13937	1193	899.642	53.5542	1.75616
CTE_Cydippid_sppeach1|v8-13938	859	566.41	10.6698	0.555729
CTE_Cydippid_sppeach1|v8-13939	1213	919.642	45.9821	1.47506
CTE_Cydippid_sppeach1|v8-13940	878	585.237	31.0832	1.56687
CTE_Cydippid_sppeach1|v8-13941	2524	2230.64	65.3046	0.86368
CTE_Cydippid_sppeach1|v8-13942	1882	1588.64	218.407	4.05582
CTE_Cydippid_spredx1|v8-085464	1500	1239.31	58	1.70706
CTE_Deiopea_kaloktenota1|v8-56726	1705	1442.57	45.9829	1.32772
CTE_Deiopea_kaloktenota1|v8-56727	1662	1399.57	108.017	3.21474
CTE_Dryodora_glandiformis1|v8-82404	3957	3736	230.609	1.00251
CTE_Dryodora_glandiformis1|v8-82405	2599	2378	602.996	4.11834
CTE_Dryodora_glandiformis2|v8-02372	413	210.5	10.5427	2.07294
CTE_Dryodora_glandiformis2|v8-12170	400	198.044	17.1366	3.58138
CTE_Dryodora_glandiformis2|v8-58259	371	170.804	5.7801	1.40063
CTE_Dryodora_glandiformis2|v8-64183	783	579.145	24.4406	1.74667
CTE_Euplokamis_dunlapae1|v8-20456	1789	1525.77	77.3188	1.95815
CTE_Euplokamis_dunlapae1|v8-20457	1704	1440.77	239.741	6.42979
CTE_Euplokamis_dunlapae1|v8-20458	847	583.77	51.1928	3.38857
CTE_Euplokamis_dunlapae1|v8-20459	932	668.77	173.747	10.039
CTE_Euplokamis_dunlapae2|v8-009838	692	495.439	55.4328	3.38989
CTE_Euplokamis_dunlapae2|v8-009841	2230	2033.39	1.32259e-08	1.97066e-10
CTE_Euplokamis_dunlapae2|v8-009844	2281	2084.39	102.274	1.48661
CTE_Euplokamis_dunlapae2|v8-140095	1031	834.39	45.9358	1.66798
CTE_Euplokamis_dunlapae2|v8-140100	1317	1120.39	0	0
CTE_Euplokamis_dunlapae2|v8-140106	1207	1010.39	45.0326	1.35035
CTE_Eurhamphaea_vexilligera1|v8-009519	3550	3270.87	1986.37	13.6784
CTE_Eurhamphaea_vexilligera1|v8-009520	1716	1436.87	79.6322	1.24827
CTE_Eurhamphaea_vexilligera2|v8-02091	435	265.936	46.6723	5.38862
CTE_Eurhamphaea_vexilligera2|v8-56925	423	253.984	15.3252	1.85265
CTE_Haeckelia_beehleri1|v8-14446	2117	1853.07	68.0097	1.36529
CTE_Haeckelia_beehleri1|v8-14447	1764	1500.07	59.6861	1.48015
CTE_Haeckelia_beehleri1|v8-14448	1951	1687.07	193.304	4.26239
CTE_Haeckelia_rubra1|v8-094653	1851	1632.58	192.143	3.26839
CTE_Haeckelia_rubra1|v8-094654	1755	1536.58	79.8568	1.44324
CTE_Hormiphora_californensis1|v8-047264	1740	1579.09	93.5858	1.72627
CTE_Hormiphora_californensis1|v8-047265	1743	1582.09	25.1209	0.462498
CTE_Hormiphora_californensis1|v8-047266	1632	1471.09	117.582	2.32812
CTE_Hormiphora_californensis1|v8-047267	1331	1170.09	44.7116	1.11303
CTE_Hormiphora_californensis1|v8-047268	313	156.629	1.42005e-07	2.6408e-08
CTE_Hormiphora_californensis2|v8-075023	1806	1515.15	2248	16.8361
CTE_Hormiphora_palmata1|v8-113792	527	396.454	47.9146	3.0611
CTE_Hormiphora_palmata1|v8-163485	522	391.454	28.9371	1.8723
CTE_Hormiphora_palmata1|v8-163486	486	355.454	20.7222	1.47657
CTE_Hormiphora_palmata1|v8-163487	400	269.51	8.54831	0.803354
CTE_Hormiphora_palmata1|v8-163488	540	409.454	3.15681e-08	1.95274e-09
CTE_Kiyohimea_usagi1|v8-19416	1660	1401.96	60	1.25037
CTE_Lampea_deep1|v8-63079	2670	2492.41	0	0
CTE_Lampea_deep1|v8-63082	4657	4479.41	0	0
CTE_Lampea_deep1|v8-63083	2722	2544.41	0	0
CTE_Lampea_deep1|v8-63084	4678	4500.41	0	0
CTE_Lampea_lactea1|v8-66021	688	477.098	76.7442	4.46554
CTE_Lampea_lactea1|v8-76526	1528	1316.98	53.2214	1.12187
CTE_Lampea_lactea2|v8-21281	783	527.374	24	0.853267
CTE_Lampea_pancerina2|v8-107375	1711	1548.96	169.35	3.27479
CTE_Lampea_pancerina2|v8-107376	1696	1533.96	97.9665	1.91295
CTE_Lampea_pancerina2|v8-107377	823	660.958	48.6838	2.20622
CTE_Lampea_sp1|v8-145521	686	537.976	5.33277	0.211535
