CTE_Aulacoctena_acuminata1|v8-056487	1385	1157.71	533	9.36302
CTE_Bathocyroe_fosteri1|v8-03333	946	726.935	299.225	13.6833
CTE_Bathyctena_chuni1|v8-158467	1213	1012.28	63.8464	2.27021
CTE_Bathyctena_chuni1|v8-158468	1213	1012.28	23.2309	0.826031
CTE_Bathyctena_chuni1|v8-158469	1213	1012.28	15.3537	0.545935
CTE_Bathyctena_chuni1|v8-158470	1213	1012.28	38.5928	1.37226
CTE_Bathyctena_chuni1|v8-158471	1213	1012.28	13.7004	0.48715
CTE_Bathyctena_chuni1|v8-158472	778	577.325	152.488	9.50701
CTE_Bathyctena_chuni2|v8-089685	773	581.344	150.38	9.75192
CTE_Bathyctena_chuni2|v8-148831	1317	1125.29	23.3771	0.783173
CTE_Bathyctena_chuni2|v8-148832	1317	1125.29	66.9249	2.2421
CTE_Bathyctena_chuni2|v8-148833	1317	1125.29	70.788	2.37152
CTE_Benthic_cteno1|v8-46820	811	599.054	193	11.5626
CTE_Beroe_abyssicola1|v8-003556	1084	860.153	242	9.22559
CTE_Beroe_cucumis1|v8-185670	903	663.164	343.851	9.28759
CTE_Beroe_cucumis1|v8-185671	1928	1688.13	537.677	5.70517
CTE_Beroe_forskalii1|v8-60188	2177	1932.49	183.968	3.64989
CTE_Beroe_forskalii1|v8-60189	2180	1935.49	220.772	4.37327
CTE_Beroe_forskalii2|v8-226486	2668	2443.52	0	0
CTE_Beroe_forskalii2|v8-226487	2623	2398.52	26.3955	1.76007
CTE_Beroe_forskalii2|v8-226489	2647	2422.52	12.4551	0.822288
CTE_Beroe_forskalii2|v8-226490	2644	2419.52	0	0
CTE_Beroe_ovata1|v8-148183	435	223.157	67.7819	4.55691
CTE_Beroe_ovata1|v8-148184	1431	1203.26	766.218	9.55344
CTE_Beroe_ovata1|v8-148185	1406	1178.26	0	0
CTE_Beroe_ovata2|v8-31806	463	322.093	17.6728	2.03861
CTE_Bolinopsis_infundibulum1|v8-41764	1678	1454.92	176.526	5.32741
CTE_Bolinopsis_infundibulum1|v8-41765	983	759.918	376.897	21.7772
CTE_Bolinopsis_infundibulum1|v8-41767	1518	1294.92	31.1602	1.05658
CTE_Bolinopsis_infundibulum1|v8-41768	998	774.918	0	0
CTE_Bolinopsis_infundibulum1|v8-41769	1624	1400.92	108.03	3.38592
CTE_Bolinopsis_vitrea1|v8-088290	1606	1337.03	235.596	3.85947
CTE_Bolinopsis_vitrea1|v8-088291	1758	1489.03	23.8787	0.351244
