CTE_Beroe_abyssicola2|v8-04363	591	371.507	0	0
CTE_Beroe_abyssicola2|v8-04364	1095	875.507	2218.14	122.475
CTE_Beroe_abyssicola2|v8-04365	494	274.829	54.1772	9.52949
CTE_Beroe_abyssicola2|v8-04366	1008	788.507	65.5251	4.01715
CTE_Beroe_abyssicola2|v8-04367	568	348.542	303.322	42.0692
CTE_Beroe_abyssicola2|v8-04368	1106	886.507	672.523	36.6726
CTE_Beroe_abyssicola2|v8-04369	758	538.507	56.3537	5.0588
CTE_Beroe_abyssicola2|v8-04370	1076	856.507	74.7099	4.21661
CTE_Beroe_abyssicola2|v8-04371	502	282.748	88.1341	15.0682
CTE_Beroe_abyssicola2|v8-04372	986	766.507	266.458	16.8046
CTE_Beroe_abyssicola2|v8-04373	982	762.507	103.537	6.564
CTE_Beroe_abyssicola2|v8-04374	977	757.507	87.0338	5.55415
CTE_Beroe_abyssicola2|v8-04375	958	738.507	3262.5	213.556
CTE_Beroe_abyssicola2|v8-04376	397	180.334	761.518	204.136
CTE_Beroe_abyssicola2|v8-04377	420	202.317	1520.86	363.39
CTE_Beroe_abyssicola2|v8-04378	1119	899.507	95.6312	5.13939
CTE_Beroe_abyssicola2|v8-04379	933	713.507	267.412	18.1175
CTE_Beroe_abyssicola2|v8-04380	1095	875.507	3898.56	215.259
CTE_Beroe_cucumis1|v8-095214	996	756.164	13947.9	330.405
CTE_Beroe_cucumis1|v8-095215	1242	1002.13	6213.12	111.055
CTE_Beroe_forskalii1|v8-62705	1219	974.489	13731	540.231
CTE_Beroe_forskalii2|v8-079934	1357	1132.52	395.72	55.8839
CTE_Beroe_forskalii2|v8-322439	1795	1570.52	113.373	11.5455
CTE_Beroe_forskalii3|v8-007293	1051	885.575	6.09986	0.267597
CTE_Beroe_forskalii3|v8-007294	1120	954.575	909.195	37.0027
CTE_Beroe_forskalii3|v8-007295	685	519.575	76.7351	5.73762
CTE_Beroe_forskalii3|v8-125983	1141	975.575	1118.14	44.5267
CTE_Beroe_ovata1|v8-006471	1265	1037.26	3694	53.4289
CTE_Beroe_ovata1|v8-012529	607	382.711	10	0.392008
CTE_Beroe_ovata2|v8-38275	653	512.093	0	0
CTE_Beroe_ovata2|v8-38276	1162	1021.09	1248.32	45.4224
CTE_Beroe_ovata2|v8-56379	594	453.093	5.06912	0.415676
CTE_Beroe_ovata2|v8-56380	748	607.093	3.95755	0.242203
CTE_Bolinopsis_ashleyi1|v8-016149	1633	1487.23	308.456	7.73759
CTE_Bolinopsis_ashleyi1|v8-016150	871	725.231	84.7837	4.36141
CTE_Bolinopsis_ashleyi1|v8-016151	791	645.231	122.972	7.11022
CTE_Bolinopsis_ashleyi1|v8-016152	1398	1252.23	60.6005	1.80544
CTE_Bolinopsis_ashleyi1|v8-016153	1433	1287.23	4.99244	0.144693
CTE_Bolinopsis_ashleyi1|v8-089791	371	225.416	20.1232	3.33045
CTE_Bolinopsis_ashleyi1|v8-089792	413	267.345	66.8884	9.33404
CTE_Bolinopsis_ashleyi1|v8-089793	446	300.264	22.7839	2.83084
CTE_Bolinopsis_ashleyi1|v8-089795	413	267.345	25.3669	3.53986
CTE_Bolinopsis_ashleyi1|v8-089796	562	416.231	20.8297	1.86697
CTE_Bolinopsis_infundibulum1|v8-03515	787	564.037	1782.29	138.745
CTE_Bolinopsis_infundibulum1|v8-05718	711	488.037	33	2.96898
CTE_Bolinopsis_infundibulum1|v8-23860	1649	1425.92	496	15.2733
CTE_Bolinopsis_infundibulum1|v8-56096	1145	921.918	36.2022	1.72421
CTE_Bolinopsis_infundibulum1|v8-56097	1145	921.918	500.798	23.8515
CTE_Bolinopsis_infundibulum2|v8-06784	796	665.722	224.656	6.49008
CTE_Bolinopsis_infundibulum2|v8-06785	356	227.153	24.2324	2.05164
CTE_Bolinopsis_infundibulum2|v8-06788	603	472.769	465.99	18.9562
CTE_Bolinopsis_infundibulum2|v8-23750	369	239.86	37.218	2.98414
CTE_Bolinopsis_infundibulum2|v8-24171	444	313.976	55.8421	3.42051
CTE_Bolinopsis_infundibulum2|v8-24172	985	854.722	0.0376749	0.00084772
CTE_Bolinopsis_infundibulum2|v8-24173	1097	966.722	182.487	3.6304
CTE_Bolinopsis_infundibulum2|v8-40228	606	475.769	45.6564	1.84557
CTE_Bolinopsis_infundibulum2|v8-40231	781	650.722	851.209	25.1574
CTE_Bolinopsis_infundibulum2|v8-40237	641	510.722	167.818	6.31945
CTE_Bolinopsis_infundibulum2|v8-40238	755	624.722	620.565	19.1041
CTE_Bolinopsis_infundibulum2|v8-40239	660	529.722	684.373	24.8468
CTE_Bolinopsis_infundibulum2|v8-42332	472	341.914	53.1844	2.99152
CTE_Bolinopsis_infundibulum2|v8-42333	386	256.6	53.9689	4.04494
CTE_Bolinopsis_infundibulum2|v8-49532	484	353.88	304.67	16.5577
CTE_Bolinopsis_infundibulum2|v8-49533	737	606.722	90.6498	2.87344
CTE_Bolinopsis_infundibulum2|v8-49534	472	341.914	242.476	13.6388
CTE_Bolinopsis_infundibulum2|v8-49535	786	655.722	24.6887	0.724108
CTE_Bolinopsis_infundibulum2|v8-49536	717	586.722	0	0
CTE_Bolinopsis_infundibulum2|v8-49537	678	547.722	85.6656	3.00795
CTE_Bolinopsis_infundibulum2|v8-49538	377	247.672	356.781	27.7045
CTE_Bolinopsis_infundibulum2|v8-49539	347	218.304	36.936	3.25397
CTE_Bolinopsis_infundibulum2|v8-49540	318	190.345	8.09425	0.817824
CTE_Bolinopsis_infundibulum2|v8-55040	1609	1478.72	200.696	2.61022
CTE_Bolinopsis_infundibulum2|v8-55041	1115	984.722	11.6241	0.227023
CTE_Bolinopsis_infundibulum3|v8-017591	1094	865.939	75.7042	2.81477
CTE_Bolinopsis_infundibulum3|v8-017592	1106	877.939	17.1756	0.629882
CTE_Bolinopsis_infundibulum3|v8-017593	988	759.939	90.6998	3.84272
CTE_Bolinopsis_infundibulum3|v8-017594	608	379.939	40.6801	3.44729
CTE_Bolinopsis_infundibulum3|v8-017595	591	362.974	132.022	11.7107
CTE_Bolinopsis_infundibulum3|v8-030527	453	226.005	50.2878	7.16398
