CTE_Benthic_cteno1|v8-14947	1757	1545.04	53.8579	1.25105
CTE_Benthic_cteno1|v8-14948	1780	1568.04	54.4492	1.24623
CTE_Benthic_cteno1|v8-14949	1738	1526.04	162.143	3.81327
CTE_Benthic_cteno1|v8-14950	1761	1549.04	161.683	3.74598
CTE_Benthic_cteno1|v8-14951	1740	1528.04	2.78165e-06	6.53329e-08
CTE_Bolinopsis_ashleyi1|v8-023535	422	276.318	29.9999	4.05043
CTE_Bolinopsis_ashleyi1|v8-102144	377	231.416	0	0
CTE_Bolinopsis_infundibulum1|v8-21827	638	415.266	15	1.58603
CTE_Bolinopsis_vitrea1|v8-094835	747	479.093	8	0.365739
CTE_Cestum_veneris1|v8-030978	2136	1876.5	86.0941	1.29934
CTE_Cestum_veneris1|v8-030979	2144	1884.5	70.5123	1.05966
CTE_Coeloplana_astericola1|v8-065022	735	497.119	41.5483	3.39887
CTE_Coeloplana_astericola1|v8-065023	745	507.119	25.9402	2.0802
CTE_Coeloplana_astericola1|v8-065024	885	647.119	36.1995	2.27488
CTE_Coeloplana_astericola1|v8-081128	422	186.792	1.09818	0.239088
CTE_Coeloplana_cfmeteoris1|v8-051904	903	743.672	27.9393	0.431464
CTE_Coeloplana_cfmeteoris1|v8-051906	1679	1519.67	14.0994	0.106552
CTE_Coeloplana_cfmeteoris1|v8-099178	393	234.193	9	0.441344
CTE_Coeloplana_cfmeteoris1|v8-170113	629	469.672	31.6501	0.773909
CTE_Ctenoceros_clear1|v8-080150	1136	951.807	135.08	4.25607
CTE_Ctenoceros_clear1|v8-080151	1366	1181.81	2.98697	0.075797
CTE_Ctenoceros_clear1|v8-080158	1042	857.807	83.4693	2.91813
CTE_Ctenoceros_clear1|v8-117785	622	437.975	0	0
CTE_Ctenoceros_clear2|v8-046287	1497	1284.87	91.3273	1.96291
CTE_Ctenoceros_clear2|v8-046288	1176	963.873	36.8269	1.05513
CTE_Ctenoceros_clear2|v8-046289	1172	959.873	2.14555	0.0617285
CTE_Ctenoceros_clear2|v8-046290	1507	1294.87	61.7257	1.31644
CTE_Cydippid_spblack1|v8-31927	1009	737.552	273.497	18.7873
CTE_Cydippid_spgold1|v8-133366	1413	1178.17	187.937	1.34869
CTE_Cydippid_spgold1|v8-133367	3162	2927.17	235.918	0.68143
CTE_Cydippid_spgold1|v8-133368	1775	1540.17	60.3834	0.33148
CTE_Cydippid_spgold1|v8-133369	1255	1020.17	1540.53	12.7676
CTE_Cydippid_spgold1|v8-133370	1551	1316.17	383.149	2.4613
CTE_Cydippid_spgold1|v8-133373	1174	939.171	2086.41	18.783
CTE_Cydippid_sppeach1|v8-89883	1193	899.642	77.4672	2.54031
CTE_Cydippid_sppeach1|v8-89884	1270	976.642	134.533	4.0638
CTE_Cydippid_spredx1|v8-077516	1019	758.309	79.2668	3.81281
CTE_Cydippid_spredx1|v8-077517	964	703.309	154.309	8.00287
CTE_Euplokamis_dunlapae1|v8-47431	1235	971.77	52.7571	2.09781
CTE_Euplokamis_dunlapae1|v8-47432	1310	1046.77	94.1519	3.47558
CTE_Eurhamphaea_vexilligera1|v8-125197	1555	1275.87	99.4584	1.75579
CTE_Eurhamphaea_vexilligera1|v8-125198	1899	1619.87	134.065	1.86412
CTE_Hormiphora_californensis1|v8-071465	986	825.089	16.7857	0.592575
CTE_Hormiphora_californensis1|v8-071466	962	801.089	59.3668	2.15858
CTE_Hormiphora_californensis1|v8-071467	1429	1268.09	111.31	2.55676
CTE_Hormiphora_californensis1|v8-071468	994	833.089	6.94835	0.242938
